"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_8"	"Atf5"	0.000509781283782999	0.000666619609187141	"HiG"	0.00455564954914749	8.17890403796677e-06	16.9441689207522	454	434	434	444	NA	NA	NA	NA
"HiG_8"	"Atrnl1"	0.000426473467003082	5.08569256242421e-05	"HiG"	0.00180658691966464	3.24342355415555e-06	8.20881079447195	482	497	497	508	NA	NA	NA	NA
"HiG_8"	"B3gnt5"	0.000407048997798143	2.8193702633466e-06	"HiG"	0.00108158087190517	1.94179689749582e-06	4.72804930330427	491	507	507	531	NA	NA	NA	NA
"HiG_8"	"B4galnt4"	0.000278577398088371	6.26752764962805e-18	"HiG"	0	0	NA	547	547	547	NA	NA	NA	NA	NA
"HiG_8"	"B4galt6"	0.000652403222082743	0.000215386752655761	"HiG"	0.00444161027670359	7.97416566733141e-06	14.1756868108224	416	439	439	470	NA	NA	NA	NA
"HiG_8"	"Bace1"	0.00108641529550343	0.00341301442253532	"HiG"	0.0145329758649235	2.60915186084802e-05	40.122825281224	303	294	294	103	NA	NA	NA	NA
"HiG_8"	"Bag2"	0.00330509293957623	0.101077602829615	"HiG"	0.0647535128566741	0.000116254062579307	48.2986755231337	76	66	66	53	NA	NA	NA	NA
"HiG_8"	"Bahcc1"	0.000500800087817387	0.00852460242753351	"HiG"	0.00466736776327403	8.37947533801442e-06	67.9093520268647	457	431	431	17	NA	NA	NA	NA
"HiG_8"	"Bcat1"	0.00115856863069752	0.0136694453824811	"HiG"	0.0170128508003433	3.05437177744044e-05	40.0186513077056	288	265	265	105	NA	NA	NA	NA
"HiG_8"	"Bcl11a"	0.000879128234407784	0.00211135512957503	"HiG"	0.0101744357585044	1.82664914874406e-05	42.5834112726221	345	340	340	82	NA	NA	NA	NA
"HiG_8"	"Bcl2"	0.00471917396812536	0.0392298601815795	"HiG"	0.0859539683168677	0.000154315921574269	33.5948820730899	40	41	41	183	NA	NA	NA	NA
"HiG_8"	"Bnip3"	0.0021596184304415	0.0117107369555097	"HiG"	0.0319876637040836	5.74284806177443e-05	27.4400303120792	134	147	147	276	NA	NA	NA	NA
"HiG_8"	"Bri3"	0.000390569522303511	1.13705078045987e-05	"HiG"	0.00156101227414244	2.8025355011534e-06	10.5731079804566	498	501	501	493	NA	NA	NA	NA
"HiG_8"	"Bst2"	0.0013837782293755	0.00137446249690311	"HiG"	0.0213683052642761	3.8363205142327e-05	22.1069644610315	241	228	228	376	NA	NA	NA	NA
"HiG_8"	"Btg2"	0.00113298270561049	0.0308618129270441	"HiG"	0.0163882028639303	2.94222672601979e-05	29.856457589469	294	273	273	231	NA	NA	NA	NA
"HiG_8"	"Bzw2"	0.0011580407149263	0.0129665478230859	"HiG"	0.0171625144101872	3.08124136628136e-05	30.1219265398741	289	263	263	227	NA	NA	NA	NA
"HiG_8"	"C1rl"	0.00156157652229926	0.00206425424926036	"HiG"	0.0250577584405451	4.49869989955927e-05	34.2411088977377	207	193	193	172	NA	NA	NA	NA
"HiG_8"	"C3"	0.0058060674879332	0.00697212138670022	"HiG"	0.107006918433509	0.000192112959485654	27.9295685302129	25	27	27	267	NA	NA	NA	NA
"HiG_8"	"Cacna1a"	0.000372772379533798	0.000222024361797656	"HiG"	0.00186330176179355	3.34524553284299e-06	35.4843508463604	505	496	496	152	NA	NA	NA	NA
"HiG_8"	"Cad"	0.00501253323013373	0.118398429751491	"HiG"	0.0989254594617861	0.000177604056484356	33.767119246212	33	31	31	180	NA	NA	NA	NA
"HiG_8"	"Casp6"	0.00196168561310375	0.00350008743602523	"HiG"	0.030672673347256	5.50676361710162e-05	23.9076370222805	159	155	155	337	NA	NA	NA	NA
"HiG_8"	"Ccdc125"	0.000332244561828977	3.23704893004941e-06	"HiG"	0.000369686442546895	6.63709950712558e-07	10	515	528	528	498	NA	NA	NA	NA
"HiG_8"	"Ccl3"	0.00366645314330649	0.0097247430489206	"HiG"	0.0594058689097582	0.000106653265547142	31.9553854558706	62	79	79	205	NA	NA	NA	NA
"HiG_8"	"Ccl4"	0.00240623416580163	0.00455916532681742	"HiG"	0.0410549584685353	7.37072862989862e-05	35.5452733537146	123	116	116	148	NA	NA	NA	NA
"HiG_8"	"Ccno"	0.000725004510631282	0.0046730529311652	"HiG"	0.00734552680113077	1.31876603251899e-05	29.7934471585043	382	383	383	232	NA	NA	NA	NA
"HiG_8"	"Ccr1"	0.00844304894726546	0.00705962607540733	"HiG"	0.142812202593431	0.000256395336792515	18.2885074905703	9	15	15	422	NA	NA	NA	NA
"HiG_8"	"Ccr2"	0.00144212536576523	0.00112845765278073	"HiG"	0.0224050348982812	4.02244791710614e-05	26.8740399748378	231	215	215	283	NA	NA	NA	NA
"HiG_8"	"Cd14"	0.00210009365886229	0.00136045700297731	"HiG"	0.0348967452991476	6.26512482929041e-05	24.2963327777786	144	141	141	334	NA	NA	NA	NA
"HiG_8"	"Cd177"	0.00197500210650308	0.00690836680272723	"HiG"	0.0359260924553613	6.44992683220132e-05	27.8335109840068	155	137	137	270	NA	NA	NA	NA
"HiG_8"	"Cd28"	0.0022451166594836	0.0018460676691213	"HiG"	0.0399266840897039	7.16816590479423e-05	30.2345053618631	130	123	123	222	NA	NA	NA	NA
"HiG_8"	"Cd300lb"	0.000959700758877333	0.0018844574725283	"HiG"	0.0136966180041797	2.45899784635183e-05	43.9555049102091	330	307	307	72	NA	NA	NA	NA
"HiG_8"	"Cd300lf"	0.00255947189149369	0.00268852014021501	"HiG"	0.0430676084371861	7.73206614671205e-05	26.8235657832501	107	112	112	286	NA	NA	NA	NA
"HiG_8"	"Cd320"	0.00153178103748197	0.00024093681022814	"HiG"	0.0204205239092072	3.66616228172481e-05	10.3272624669306	213	233	233	495	NA	NA	NA	NA
"HiG_8"	"Cd33"	0.00274095537316073	0.00483910718327175	"HiG"	0.0493687014022965	8.86332161621121e-05	31.7618287714346	97	96	96	206	NA	NA	NA	NA
"HiG_8"	"Cd34"	0.00056788907588221	0.000921657130563207	"HiG"	0.00601203696853142	1.07936031751013e-05	21.5407899679502	435	405	405	383	NA	NA	NA	NA
"HiG_8"	"Cd48"	0.0045853248586936	0.00332513340586206	"HiG"	0.0802582319194069	0.000144090182979186	24.8602628562473	41	50	50	321	NA	NA	NA	NA
"HiG_8"	"Cd52"	0.00190167360728224	0.00154388230643005	"HiG"	0.0314720553793983	5.65027924226181e-05	29.2640146407125	168	152	152	237	NA	NA	NA	NA
"HiG_8"	"Cd55"	0.00121004210781476	0.0058786653369594	"HiG"	0.0155535675361547	2.79238196340299e-05	33.9381129455409	276	283	283	177	NA	NA	NA	NA
"HiG_8"	"Cd69"	0.00141155651486213	0.00161761853948897	"HiG"	0.0218556713403247	3.92381891208702e-05	22.5004065117199	236	221	221	367	NA	NA	NA	NA
"HiG_8"	"Cd82"	0.000958226165569573	0.000780268390259232	"HiG"	0.0119825888889401	2.15127269101258e-05	26.6015893416745	333	321	321	296	NA	NA	NA	NA
"HiG_8"	"Cd84"	0.00103926324799126	0.000351533028291194	"HiG"	0.0142152982033675	2.5521181693658e-05	22.9733165211324	312	298	298	357	NA	NA	NA	NA
"HiG_8"	"Cd93"	0.00161077540342916	0.00100518003045737	"HiG"	0.0238034859278869	4.27351632457575e-05	30.8156867360325	199	206	206	212	NA	NA	NA	NA
"HiG_8"	"Cdk18"	0.000958872694686186	0.00131006418521582	"HiG"	0.00561441818514894	1.00797453952405e-05	35.2168769838762	331	412	412	155	NA	NA	NA	NA
"HiG_8"	"Cdk6"	0.00179477229142264	0.0419080595402935	"HiG"	0.0297768739640217	5.34593787504877e-05	51.4225029989025	175	163	163	41	NA	NA	NA	NA
"HiG_8"	"Cdkn3"	0.001153833283654	0.00247805761252833	"HiG"	0.015000094080232	2.69301509519425e-05	16.7520139996008	290	289	289	446	NA	NA	NA	NA
"HiG_8"	"Cebpa"	0.00748090999084313	0.0956379406892191	"HiG"	0.142434317379663	0.00025571690732435	25.3464389664723	10	16	16	317	NA	NA	NA	NA
"HiG_8"	"Cebpd"	0.00168324657738355	0.0186792414644349	"HiG"	0.028895806230469	5.18775695340557e-05	36.1877714082787	188	169	169	139	NA	NA	NA	NA
"HiG_8"	"Cebpe"	0.00122245650306668	0.00512850582649281	"HiG"	0.019683819689696	3.53389940569049e-05	39.7346309443436	273	239	239	107	NA	NA	NA	NA
"HiG_8"	"Cenpv"	0.00179374829039911	0.0859040300125118	"HiG"	0.0377363373182154	6.77492590991301e-05	50.033464447934	176	132	132	44	NA	NA	NA	NA
"HiG_8"	"Cfp"	0.0015137120825827	0.00158116248595421	"HiG"	0.0271213421070608	4.86918170683318e-05	35.9523932178862	219	180	180	142	NA	NA	NA	NA
"HiG_8"	"Chdh"	0.000281116748251241	3.68080351882991e-07	"HiG"	2.75673679205025e-05	4.94925815448877e-08	5	533	534	534	529.5	NA	NA	NA	NA
"HiG_8"	"Ckap4"	0.00308820509212207	0.0475281208045992	"HiG"	0.0479637128866303	8.61107951286003e-05	33.3456298210043	88	100	100	186	NA	NA	NA	NA
"HiG_8"	"Cldn15"	0.00039993352785253	7.48630578414922e-08	"HiG"	0.000581665593574748	1.04428293280924e-06	3	494	521	521	532.5	NA	NA	NA	NA
"HiG_8"	"Clec12a"	0.00150081245672105	0.00414064202915598	"HiG"	0.0216586126196696	3.88844032669112e-05	45.1727946574137	223	225	225	63	NA	NA	NA	NA
"HiG_8"	"Clec4d"	0.00280685700991114	0.0235075293258586	"HiG"	0.0494446439860909	8.8769558323323e-05	23.0674201549315	96	95	95	354	NA	NA	NA	NA
"HiG_8"	"Clec4e"	0.00362828023905659	0.0235113093602435	"HiG"	0.059605053711993	0.000107010868423686	22.1222805912035	63	78	78	375	NA	NA	NA	NA
"HiG_8"	"Clec5a"	0.0011216345201347	0.000966381484951831	"HiG"	0.0165002127942234	2.96233622876543e-05	25.8110021292473	297	269	269	311	NA	NA	NA	NA
"HiG_8"	"Cluh"	0.00234554423877059	0.0450633133545048	"HiG"	0.0408379753729737	7.3317729574459e-05	14.9097271440922	126	118	118	464	NA	NA	NA	NA
"HiG_8"	"Clybl"	0.000278577398088371	6.26752764962805e-18	"HiG"	0	0	NA	547	547	547	NA	NA	NA	NA	NA
"HiG_8"	"Cmpk2"	0.00070036427382942	0.000468696908817563	"HiG"	0.00836936224327358	1.50257849969005e-05	24.3518624970046	392	369	369	333	NA	NA	NA	NA
"HiG_8"	"Cnn2"	0.00172004919477286	0.00869403042885717	"HiG"	0.0264611753691463	4.75065985083416e-05	16.4937987556604	185	184	184	450	NA	NA	NA	NA
"HiG_8"	"Cnn3"	0.00162415287273627	0.0131714547854579	"HiG"	0.0254631720726139	4.57148511177988e-05	23.0859635982644	198	191	191	352	NA	NA	NA	NA
"HiG_8"	"Cnp"	0.00159669300141856	0.00639024075210213	"HiG"	0.0187402140633469	3.36449085517898e-05	26.0497329979279	200	253	253	307	NA	NA	NA	NA
"HiG_8"	"Col4a2"	0.00127181152372993	0.00128811257745309	"HiG"	0.0187686215365085	3.36959094012719e-05	30.4414867418129	261	251	251	219	NA	NA	NA	NA
"HiG_8"	"Cpd"	0.0014565142861181	0.00580838399849326	"HiG"	0.0223485235383292	4.01230225104654e-05	28.9781336306321	229	216	216	246	NA	NA	NA	NA
"HiG_8"	"Cpne3"	0.000450602557911819	0.00339321459012509	"HiG"	0.00329173352156606	5.90975497588161e-06	41.4694267150132	469	464	464	92	NA	NA	NA	NA
"HiG_8"	"Cpox"	0.000861270403922906	0.00530642100364886	"HiG"	0.012862679665796	2.30927821648043e-05	25.0402037882493	348	312	312	320	NA	NA	NA	NA
"HiG_8"	"Crat"	0.000961173122894773	0.00618364059723322	"HiG"	0.0139849961510303	2.51077130180077e-05	47.2849066508964	328	300	300	56	NA	NA	NA	NA
"HiG_8"	"Creb3l2"	0.00104542520934603	2.22326148552644e-05	"HiG"	0.00413976558969159	7.4322542005235e-06	5.11865405278356	311	445	445	528	NA	NA	NA	NA
"HiG_8"	"Csf1r"	0.0030661740638781	0.00550017670256495	"HiG"	0.0568875599508312	0.000102132064543683	34.7145082315192	89	80	80	165	NA	NA	NA	NA
"HiG_8"	"Csf2rb"	0.00375513841600271	0.00417650082898092	"HiG"	0.0679194243910528	0.00012193792529812	26.5022474221499	60	62	62	299	NA	NA	NA	NA
"HiG_8"	"Cstb"	0.000976264631424581	0.00592762365798477	"HiG"	0.0143552813982721	2.57724980220326e-05	41.0533658279833	324	296	296	96	NA	NA	NA	NA
"HiG_8"	"Ctr9"	0.00102069955337108	0.0310741536424805	"HiG"	0.0154519270846858	2.7741341265145e-05	54.4618189855963	316	284	284	29	NA	NA	NA	NA
"HiG_8"	"Ctsc"	0.00246985662546543	0.00162999671150453	"HiG"	0.0408463090262942	7.33326912500793e-05	29.9533331832132	116	117	117	229	NA	NA	NA	NA
"HiG_8"	"Ctsd"	0.00311582641869597	0.0365689892447436	"HiG"	0.0564352180895275	0.000101319960663425	43.1735513915165	86	82	82	78	NA	NA	NA	NA
"HiG_8"	"Ctsg"	0.00340651828436024	0.00470862073734539	"HiG"	0.063021914134056	0.000113145267745163	28.6463227933489	72	71	71	253	NA	NA	NA	NA
"HiG_8"	"Cxcr2"	0.00105001563368347	0.000579363698719077	"HiG"	0.0141487000140946	2.54016158242273e-05	33.2064989041051	310	299	299	189	NA	NA	NA	NA
"HiG_8"	"Cxcr4"	0.00429587822726594	0.00363933455197561	"HiG"	0.0612076544503245	0.000109888069031103	22.0080894944828	48	74	74	377	NA	NA	NA	NA
"HiG_8"	"Cyba"	0.00332599397416762	0.015218359137733	"HiG"	0.0683745435013867	0.000122755015262813	24.0449909925043	74	61	61	336	NA	NA	NA	NA
"HiG_8"	"Cybb"	0.00326387997551688	0.00665677083209692	"HiG"	0.0635283622554568	0.000114054510332957	26.6321261850048	78	68	68	293	NA	NA	NA	NA
"HiG_8"	"Cyp11a1"	0.000463582966984483	0.000374781914635446	"HiG"	0.00320490366802365	5.7538665494141e-06	39.2689286834929	466	467	467	110	NA	NA	NA	NA
"HiG_8"	"Cystm1"	0.000486657131712837	0.000529602655370727	"HiG"	0.00348468782395414	6.2561720358243e-06	9.85241929320338	463	459	459	502	NA	NA	NA	NA
"HiG_8"	"Dab2"	0.00405548171535051	0.0125759958641993	"HiG"	0.0717997466152994	0.000128904392487073	42.0536688533819	53	59	59	86	NA	NA	NA	NA
"HiG_8"	"Dach1"	0.001701070808226	0.0225308203683397	"HiG"	0.0302593670471299	5.43256140882045e-05	61.9108881716148	187	159	159	20	NA	NA	NA	NA
"HiG_8"	"Daxx"	0.00389411115885513	0.0951516524924831	"HiG"	0.0805371701143348	0.000144590969684623	37.388807968662	57	49	49	125	NA	NA	NA	NA
"HiG_8"	"Dctd"	0.000438543192732273	0.00293919311750335	"HiG"	0.00371414635763749	6.66812631532763e-06	35	475	455	455	159.5	NA	NA	NA	NA
"HiG_8"	"Dctpp1"	0.000674216544119503	0.0165329092822681	"HiG"	0.00869041165148956	1.56021753168574e-05	98.376013292569	406	365	365	10	NA	NA	NA	NA
"HiG_8"	"Ddhd1"	0.000301659087655163	2.88651380632961e-05	"HiG"	0.000410411972400016	7.36825803231627e-07	35	528	525	525	159.5	NA	NA	NA	NA
"HiG_8"	"Ddt"	0.00051170497669638	0.000115658068359824	"HiG"	0.00226694010791468	4.06991042713587e-06	7.608874184759	452	488	488	513	NA	NA	NA	NA
"HiG_8"	"Ddx21"	0.00962224106459506	0.469785540519916	"HiG"	0.229931740815544	0.000412803843474945	32.0082157577045	6	5	5	204	NA	NA	NA	NA
"HiG_8"	"Desi1"	0.000377850755424784	0.000733518278970648	"HiG"	0.00164928563660862	2.961015505581e-06	44	503	498	498	69.5	NA	NA	NA	NA
"HiG_8"	"Dgat1"	0.000554555879117704	2.15046750218898e-05	"HiG"	0.00207198861961671	3.71990775514669e-06	17.5610260229459	440	490	490	433	NA	NA	NA	NA
"HiG_8"	"Dgat2"	0.00112067288184413	9.63552472269492e-06	"HiG"	0.00542350265523005	9.7369886090306e-06	5.53279673910902	299	417	417	526	NA	NA	NA	NA
"HiG_8"	"Dhrs7"	0.00147401248078708	0.000883696671536948	"HiG"	0.0196301408247144	3.52426226655554e-05	13.405130317169	225	240	240	477	NA	NA	NA	NA
"HiG_8"	"Dhx58"	0.00103198420826668	0.00646074676665884	"HiG"	0.0123044410432764	2.209055842599e-05	48.8712262124777	313	315	315	49	NA	NA	NA	NA
"HiG_8"	"Dio2"	0.000278577398088371	6.26752764962805e-18	"HiG"	0	0	NA	547	547	547	NA	NA	NA	NA	NA
"HiG_8"	"Dkc1"	0.00877369769934645	0.57819857868706	"HiG"	0.224639734936925	0.000403302935254803	33.2213344326462	7	6	6	188	NA	NA	NA	NA
"HiG_8"	"Dlk1"	0.00198261322297108	0.000390518342489665	"HiG"	0.0226229426729649	4.06156960017323e-05	12.002906109145	154	213	213	485	NA	NA	NA	NA
"HiG_8"	"Dmkn"	0.000446676157365544	0.00199491444347002	"HiG"	0.00328669439315338	5.90070806670265e-06	136	472	465	465	2.5	NA	NA	NA	NA
"HiG_8"	"Dnajc6"	0.000402818597934393	0.00174401953976123	"HiG"	0.0028159501937136	5.05556587740324e-06	32.6986197324064	492	478	478	198	NA	NA	NA	NA
"HiG_8"	"Dok3"	0.0010080496857392	0.000506741007415285	"HiG"	0.00982265276094536	1.76349241668678e-05	10.3775384247108	318	344	344	494	NA	NA	NA	NA
"HiG_8"	"Dram1"	0.000438490401562083	0.00189776986873752	"HiG"	0.00312664515888987	5.61336653301592e-06	136	476	469	469	2.5	NA	NA	NA	NA
"HiG_8"	"Dstn"	0.00173308853862242	0.0214708218232574	"HiG"	0.026616350981284	4.77851902716051e-05	45.2734258502549	184	183	183	62	NA	NA	NA	NA
"HiG_8"	"Dtx3l"	0.000950272784358957	0.00110660171949246	"HiG"	0.0116762381456197	2.09627255756189e-05	15.2801462871031	335	325	325	457	NA	NA	NA	NA
"HiG_8"	"Dusp2"	0.000782124099525257	0.00181126086085721	"HiG"	0.00955615836312048	1.71564782102702e-05	24.7368554483942	368	349	349	323	NA	NA	NA	NA
"HiG_8"	"Dusp6"	0.00125900708176077	0.0103962869690121	"HiG"	0.0191709470800651	3.44182173789319e-05	40.860880253184	266	243	243	99	NA	NA	NA	NA
"HiG_8"	"Egfl7"	0.00128195085609372	0.00104929929797845	"HiG"	0.0179129878880023	3.2159762815085e-05	20.6347310026226	257	257	257	390	NA	NA	NA	NA
"HiG_8"	"Egln3"	0.00352539544345008	0.0105227790541033	"HiG"	0.0532818370709059	9.56585943822369e-05	19.5388532815323	66	91	91	403	NA	NA	NA	NA
"HiG_8"	"Eif1ad"	0.000588083583579495	0.000669031967775875	"HiG"	0.00513475246924539	9.21858612072781e-06	19.7923708383443	433	424	424	398	NA	NA	NA	NA
"HiG_8"	"Elane"	0.00536680850961846	0.011114983649056	"HiG"	0.100064999448661	0.000179649909243556	24.6245359831225	30	30	30	326	NA	NA	NA	NA
"HiG_8"	"Entpd5"	0.0006164625074482	0.000957832870405589	"HiG"	0.00568182638365882	1.02007655002851e-05	6.83988087764877	426	409	409	518	NA	NA	NA	NA
"HiG_8"	"Eps8"	0.00205197047657577	0.0015191931942562	"HiG"	0.0312340620512447	5.60755153523245e-05	27.0318079096247	147	153	153	282	NA	NA	NA	NA
"HiG_8"	"Epsti1"	0.000296908398907965	0.00161812756824848	"HiG"	0.000515335363151349	9.25198138512296e-07	50	529	523	523	45	NA	NA	NA	NA
"HiG_8"	"Erg"	0.00105222019812849	0.0194642374523632	"HiG"	0.0169955315644	3.05126239935368e-05	39.3674664032998	309	266	266	109	NA	NA	NA	NA
"HiG_8"	"Ets1"	0.00415617419621433	0.0382734861511719	"HiG"	0.0801821967597242	0.000143953674613508	38.8174986021033	52	51	51	114	NA	NA	NA	NA
"HiG_8"	"Evl"	0.000515457680516626	0.000962940170654217	"HiG"	0.0040134189270485	7.20541997674776e-06	59.4770595419847	450	448	448	23	NA	NA	NA	NA
"HiG_8"	"Exosc2"	0.00163049537914559	0.0871426051172998	"HiG"	0.031873206079216	5.72229911655584e-05	28.1608564420938	196	149	149	261	NA	NA	NA	NA
"HiG_8"	"F10"	0.00213466786619652	0.00377565780764839	"HiG"	0.0370887459552733	6.65866175139557e-05	37.0263550351335	137	135	135	132	NA	NA	NA	NA
"HiG_8"	"F13a1"	0.00141026116797865	0.0010669174279307	"HiG"	0.0209169069450053	3.75527952334027e-05	30.214223311775	237	230	230	224	NA	NA	NA	NA
"HiG_8"	"F7"	0.00269276871819005	0.00383476760541782	"HiG"	0.0481804800033092	8.64999640992984e-05	34.4483520195111	101	99	99	169	NA	NA	NA	NA
"HiG_8"	"Fabp5"	0.00107494509480962	0.0215730758115661	"HiG"	0.0178165605440244	3.19866437056093e-05	45.8912062085802	306	259	259	61	NA	NA	NA	NA
"HiG_8"	"Fah"	0.000691200046218421	0.0012689258956139	"HiG"	0.00446652344624947	8.01889308123782e-06	14.9458878683749	396	438	438	463	NA	NA	NA	NA
"HiG_8"	"Fam136a"	0.00127703349559723	0.00199767192849406	"HiG"	0.0117840323183654	2.11562519180707e-05	19.8169079878571	259	323	323	397	NA	NA	NA	NA
"HiG_8"	"Fam20c"	0.00171056985716558	0.00203602151440224	"HiG"	0.0187947349572353	3.37427916646953e-05	30.6726444853796	186	250	250	213	NA	NA	NA	NA
"HiG_8"	"Fam216a"	0.00055083331664143	8.76334253291297e-05	"HiG"	0.00379426486896774	6.81196565344298e-06	10	442	454	454	500	NA	NA	NA	NA
"HiG_8"	"Fam43a"	0.000674423047181894	0.000182001859594634	"HiG"	0.00626301766884101	1.12441968919946e-05	19.3603757849872	404	403	403	407	NA	NA	NA	NA
"HiG_8"	"Far2"	0.000699470229531327	5.99032160915916e-05	"HiG"	0.00538673793764535	9.67098373006346e-06	17.2009116016242	394	419	419	438	NA	NA	NA	NA
"HiG_8"	"Farsb"	0.00223402786263652	0.0713430278713399	"HiG"	0.0434064726595212	7.79290352953702e-05	35.0630937460144	131	110	110	158	NA	NA	NA	NA
"HiG_8"	"Fbl"	0.0119819527503095	1	"HiG"	0.32253745140256	0.000579061851710161	32.9143307044955	3	2	2	194	NA	NA	NA	NA
"HiG_8"	"Fbxl5"	0.000654503360804873	0.000674094096985221	"HiG"	0.00565527362150797	1.01530944730843e-05	13.979568646034	413	411	411	473	NA	NA	NA	NA
"HiG_8"	"Fbxo27"	0.000278577398088371	6.26752764962805e-18	"HiG"	0	0	NA	547	547	547	NA	NA	NA	NA	NA
"HiG_8"	"Fchsd2"	0.000614103925228663	0.000326399133000027	"HiG"	0.00547577702308752	9.83083846155749e-06	29.2608883562875	427	416	416	238	NA	NA	NA	NA
"HiG_8"	"Ffar2"	0.00134218776963216	0.000202935215325237	"HiG"	0.0105165015347733	1.88806131683541e-05	14.4624791041736	248	335	335	468	NA	NA	NA	NA
"HiG_8"	"Fgd4"	0.00129834383320207	0.00122939685470587	"HiG"	0.0161470969446609	2.89894020550465e-05	27.7764945007698	255	276	276	271	NA	NA	NA	NA
"HiG_8"	"Fkbp11"	0.000336212509264637	1.50853865245029e-05	"HiG"	0.000932203461569295	1.67361483226085e-06	17	512	514	514	443	NA	NA	NA	NA
"HiG_8"	"Flt1"	0.0028786736876248	0.00948119184351381	"HiG"	0.0541201755638009	9.71636904197503e-05	33.4434384862381	94	87	87	184	NA	NA	NA	NA
"HiG_8"	"Fmo5"	0.000714721491931223	0.000140627499060344	"HiG"	0.00568043393110692	1.01982655854702e-05	7.80351864278574	386	410	410	510	NA	NA	NA	NA
"HiG_8"	"Fos"	0.00449554774762955	0.0312789750278337	"HiG"	0.0852620512928312	0.000153073700705262	56.3292178645687	43	42	42	28	NA	NA	NA	NA
"HiG_8"	"Fry"	0.000324459895286643	3.17632266489983e-08	"HiG"	0.000213752352375259	3.83756467460071e-07	5	522	530	530	529.5	NA	NA	NA	NA
"HiG_8"	"Fth1"	0.00206904775213945	0.0168280341868438	"HiG"	0.0300215243483184	5.38986074476092e-05	28.1499181812733	145	162	162	262	NA	NA	NA	NA
"HiG_8"	"G0s2"	0.000595577756377961	1.14247259377476e-05	"HiG"	0.00334130921189359	5.99875980591308e-06	7.78460120035817	430	463	463	511	NA	NA	NA	NA
"HiG_8"	"Gadd45a"	0.00133033004300751	0.00847529576292291	"HiG"	0.0138479915503708	2.48617442556029e-05	28.3674713116107	250	306	306	258	NA	NA	NA	NA
"HiG_8"	"Gar1"	0.00566597268277332	0.408710993722445	"HiG"	0.146456202732744	0.000262937527347835	32.8878059504723	26	13	13	195	NA	NA	NA	NA
"HiG_8"	"Gart"	0.00252388518205766	0.0260928447561755	"HiG"	0.040506749456059	7.27230690413985e-05	33.440705697447	111	120	120	185	NA	NA	NA	NA
"HiG_8"	"Gas7"	0.000726996486095045	0.00046243749303852	"HiG"	0.00533040146643879	9.56984105285241e-06	23.3710596946932	380	420	420	347	NA	NA	NA	NA
"HiG_8"	"Gata2"	0.00133390356936217	0.00717391832113728	"HiG"	0.021697479303088	3.89541818726893e-05	29.2012658937032	249	222	222	240	NA	NA	NA	NA
"HiG_8"	"Gatad2b"	0.000884484653313423	0.0039708374177661	"HiG"	0.0107842888754092	1.93613803867311e-05	30.3097337531624	343	332	332	220	NA	NA	NA	NA
"HiG_8"	"Gatm"	0.000278577398088371	6.26752764962805e-18	"HiG"	0	0	NA	547	547	547	NA	NA	NA	NA	NA
"HiG_8"	"Gbe1"	0.000818648139377083	0.0012895859312615	"HiG"	0.0102152847547389	1.8339829003122e-05	23.3437899102131	357	339	339	348	NA	NA	NA	NA
"HiG_8"	"Gca"	0.00077076374520314	0.00284777613809565	"HiG"	0.00736202913259758	1.32172874911985e-05	19.3314839318998	371	381	381	409	NA	NA	NA	NA
"HiG_8"	"Gda"	0.000444504496487428	0.000500065588740934	"HiG"	0.00304488534081129	5.46658050414954e-06	15.0562122624305	474	470	470	459	NA	NA	NA	NA
"HiG_8"	"Gemin6"	0.00112870384319956	0.0481206386053656	"HiG"	0.0190200516329281	3.41473099334437e-05	27.1256100318047	295	247	247	281	NA	NA	NA	NA
"HiG_8"	"Gfi1"	0.00212114493600675	0.0107791058967294	"HiG"	0.0381248560457948	6.84467792563641e-05	40.0970784662942	139	131	131	104	NA	NA	NA	NA
"HiG_8"	"Gja1"	0.0073096802794334	0.0261344835232855	"HiG"	0.118357835098691	0.000212491624952767	24.4005387000675	12	20	20	332	NA	NA	NA	NA
"HiG_8"	"Gjb3"	0.00033275379262924	0.000180271425364811	"HiG"	0.00103202401814249	1.85282588535456e-06	42	514	508	508	87.5	NA	NA	NA	NA
"HiG_8"	"Glb1"	0.000728480101012807	0.000518534433198146	"HiG"	0.00541677199111417	9.72490483144375e-06	27.7332145373375	378	418	418	272	NA	NA	NA	NA
"HiG_8"	"Glrx"	0.000743232185115005	0.000145862579972581	"HiG"	0.00549292603850009	9.86162664003607e-06	6.56670440242717	376	415	415	520	NA	NA	NA	NA
"HiG_8"	"Gmpr"	0.00030383679755798	0.00119494035330539	"HiG"	0.000625245017056099	1.12252247227307e-06	26.5301174193053	526	520	520	298	NA	NA	NA	NA
"HiG_8"	"Golim4"	0.000833521674454113	0.000279013877750101	"HiG"	0.00898704061130675	1.61347228210175e-05	17.1586724795288	356	359	359	439	NA	NA	NA	NA
"HiG_8"	"Gpcpd1"	0.000278577398088371	6.26752764962805e-18	"HiG"	0	0	NA	547	547	547	NA	NA	NA	NA	NA
