"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_13"	0	"Peg3"	343.5	"HiG"
"HiG_13"	0	"Zfp36l2"	343.5	"HiG"
"HiG_13"	67	"Tuba1c"	188	"HiG"
"HiG_13"	0	"Epop"	343.5	"HiG"
"HiG_13"	62	"H2afx"	191	"HiG"
"HiG_13"	2385	"Mapk3"	23	"HiG"
"HiG_13"	0	"Pgp"	343.5	"HiG"
"HiG_13"	1122	"Pdia6"	51	"HiG"
"HiG_13"	474	"Aplnr"	103	"HiG"
"HiG_13"	0	"Exoc3l"	343.5	"HiG"
"HiG_13"	1138	"Basp1"	48	"HiG"
"HiG_13"	0	"Eva1b"	343.5	"HiG"
"HiG_13"	11626	"Fn1"	1	"HiG"
"HiG_13"	0	"Plekhf2"	343.5	"HiG"
"HiG_13"	554	"Xbp1"	95	"HiG"
"HiG_13"	0	"Marcksl1"	343.5	"HiG"
"HiG_13"	0	"Bri3"	343.5	"HiG"
"HiG_13"	691	"Gnai2"	76	"HiG"
"HiG_13"	13	"Rbpms2"	239.5	"HiG"
"HiG_13"	1141	"Cd24a"	47	"HiG"
"HiG_13"	0	"Ccnjl"	343.5	"HiG"
"HiG_13"	948	"Msx1"	56	"HiG"
"HiG_13"	0	"Ubald2"	343.5	"HiG"
"HiG_13"	0	"Ssbp4"	343.5	"HiG"
"HiG_13"	0	"Rhoj"	343.5	"HiG"
"HiG_13"	662	"Bex1"	77	"HiG"
"HiG_13"	0	"Ppp1r2"	343.5	"HiG"
"HiG_13"	0	"Grrp1"	343.5	"HiG"
"HiG_13"	2	"Ier2"	273	"HiG"
"HiG_13"	178	"Hmgn1"	157.5	"HiG"
"HiG_13"	0	"Mtap"	343.5	"HiG"
"HiG_13"	0	"Gja4"	343.5	"HiG"
"HiG_13"	566	"Rasip1"	94	"HiG"
"HiG_13"	40	"Slbp"	207	"HiG"
"HiG_13"	284	"Dlk1"	141	"HiG"
"HiG_13"	0	"Mogat2"	343.5	"HiG"
"HiG_13"	39	"Gpc3"	209	"HiG"
"HiG_13"	55	"Junb"	196	"HiG"
"HiG_13"	241	"Ndufa8"	147.5	"HiG"
"HiG_13"	172	"Hmgb2"	159	"HiG"
"HiG_13"	0	"Smagp"	343.5	"HiG"
"HiG_13"	360	"Rap1b"	127.5	"HiG"
"HiG_13"	0	"Tmem158"	343.5	"HiG"
"HiG_13"	0	"Npm3"	343.5	"HiG"
"HiG_13"	374	"Rras2"	124	"HiG"
"HiG_13"	0	"Ifitm2"	343.5	"HiG"
"HiG_13"	69	"Rrs1"	186	"HiG"
"HiG_13"	44	"Polg"	204	"HiG"
"HiG_13"	478	"Hspe1"	102	"HiG"
"HiG_13"	407	"Nectin2"	111	"HiG"
"HiG_13"	5733	"Npm1"	6	"HiG"
"HiG_13"	41	"Cks2"	205	"HiG"
"HiG_13"	0	"Sypl"	343.5	"HiG"
"HiG_13"	655	"Pdia4"	79	"HiG"
"HiG_13"	71	"Arpc5"	184	"HiG"
"HiG_13"	0	"Rsrp1"	343.5	"HiG"
"HiG_13"	40	"Cfl2"	207	"HiG"
"HiG_13"	1076	"Eno1"	52	"HiG"
"HiG_13"	242	"Impdh2"	146	"HiG"
"HiG_13"	2473	"Pgk1"	22	"HiG"
"HiG_13"	492	"mt-Atp6"	101	"HiG"
"HiG_13"	193	"mt-Co3"	154	"HiG"
"HiG_13"	800	"mt-Nd4"	67	"HiG"
"HiG_13"	1396	"mt-Cytb"	41	"HiG"
"HiG_13"	637	"Gpx3"	80	"HiG"
"HiG_13"	275	"Oat"	144	"HiG"
"HiG_13"	0	"Crip2"	343.5	"HiG"
"HiG_13"	0	"Anp32a"	343.5	"HiG"
"HiG_13"	279	"Hmgb1"	142	"HiG"
"HiG_13"	1482	"Arpc1b"	37	"HiG"
"HiG_13"	25	"Lyar"	221.5	"HiG"
"HiG_13"	3317	"Aldoa"	16	"HiG"
"HiG_13"	80	"Lgals1"	179	"HiG"
"HiG_13"	2	"Mat2a"	273	"HiG"
"HiG_13"	30	"Rap1a"	213.5	"HiG"
"HiG_13"	0	"2010111I01Rik"	343.5	"HiG"
"HiG_13"	26	"Marcks"	219	"HiG"
"HiG_13"	0	"Rspo3"	343.5	"HiG"
"HiG_13"	225	"Cbx1"	152	"HiG"
"HiG_13"	4409	"Ccnd1"	9	"HiG"
"HiG_13"	6033	"Hsp90aa1"	5	"HiG"
"HiG_13"	229	"Id1"	151	"HiG"
"HiG_13"	0	"Mtch1"	343.5	"HiG"
"HiG_13"	593	"Tuba1a"	90	"HiG"
"HiG_13"	0	"Csrp1"	343.5	"HiG"
"HiG_13"	40	"Ecscr"	207	"HiG"
"HiG_13"	0	"Hoxb2"	343.5	"HiG"
"HiG_13"	0	"Nup62cl"	343.5	"HiG"
"HiG_13"	517	"Selenos"	97	"HiG"
"HiG_13"	101	"Car4"	175.5	"HiG"
"HiG_13"	13	"Nop56"	239.5	"HiG"
"HiG_13"	0	"Tmem97"	343.5	"HiG"
"HiG_13"	930	"Mrto4"	57	"HiG"
"HiG_13"	1668	"Hdac1"	36	"HiG"
"HiG_13"	4	"Selenoh"	262.5	"HiG"
"HiG_13"	0	"Cdca7"	343.5	"HiG"
"HiG_13"	510	"Set"	98	"HiG"
"HiG_13"	108	"Sox4"	173.5	"HiG"
"HiG_13"	0	"Nrarp"	343.5	"HiG"
"HiG_13"	91	"Ifitm1"	177	"HiG"
"HiG_13"	360	"Bnip3"	127.5	"HiG"
"HiG_13"	1699	"H3f3b"	33	"HiG"
"HiG_13"	2698	"Jun"	19	"HiG"
"HiG_13"	401	"Tead2"	114.5	"HiG"
"HiG_13"	20	"Tomm5"	229.5	"HiG"
"HiG_13"	4	"Clta"	262.5	"HiG"
"HiG_13"	1692	"Etv2"	34	"HiG"
"HiG_13"	0	"Tnfaip1"	343.5	"HiG"
"HiG_13"	0	"Slc1a5"	343.5	"HiG"
"HiG_13"	0	"Tsen34"	343.5	"HiG"
"HiG_13"	4189	"Trp53"	11	"HiG"
"HiG_13"	0	"Top1"	343.5	"HiG"
"HiG_13"	4	"Nsun2"	262.5	"HiG"
"HiG_13"	326	"Tmed9"	133	"HiG"
"HiG_13"	4	"Kdelr2"	262.5	"HiG"
"HiG_13"	704	"Lmo2"	74	"HiG"
"HiG_13"	1	"Tagln2"	280.5	"HiG"
"HiG_13"	0	"Creg1"	343.5	"HiG"
"HiG_13"	0	"Mpzl1"	343.5	"HiG"
"HiG_13"	586	"H19"	91	"HiG"
"HiG_13"	389	"Tmsb4x"	120	"HiG"
"HiG_13"	0	"Selenok"	343.5	"HiG"
"HiG_13"	24	"Amot"	223.5	"HiG"
"HiG_13"	1271	"Kdr"	43	"HiG"
"HiG_13"	30	"Arpc2"	213.5	"HiG"
"HiG_13"	0	"Tmsb10"	343.5	"HiG"
"HiG_13"	34	"Rcn2"	211	"HiG"
"HiG_13"	19	"Hmgb3"	231	"HiG"
"HiG_13"	0	"Fstl1"	343.5	"HiG"
"HiG_13"	0	"Plac1"	343.5	"HiG"
"HiG_13"	0	"Cald1"	343.5	"HiG"
"HiG_13"	285	"Ranbp1"	140	"HiG"
"HiG_13"	851	"Hnrnpk"	61	"HiG"
"HiG_13"	16	"Bex4"	232.5	"HiG"
"HiG_13"	2	"Tbrg1"	273	"HiG"
"HiG_13"	245	"Msn"	145	"HiG"
"HiG_13"	0	"Cox17"	343.5	"HiG"
"HiG_13"	494	"Rsl1d1"	100	"HiG"
"HiG_13"	0	"Sgk1"	343.5	"HiG"
"HiG_13"	1443	"Igf2"	38	"HiG"
"HiG_13"	23	"Prdx1"	225	"HiG"
"HiG_13"	58	"Ubc"	193	"HiG"
"HiG_13"	1442	"Pa2g4"	39	"HiG"
"HiG_13"	632	"Mest"	82	"HiG"
"HiG_13"	695	"Afdn"	75	"HiG"
"HiG_13"	2223	"Nhp2"	26	"HiG"
"HiG_13"	633	"Hoxa10"	81	"HiG"
"HiG_13"	342	"Ramp2"	131	"HiG"
"HiG_13"	0	"Psme2"	343.5	"HiG"
"HiG_13"	1792	"Hmga2"	31	"HiG"
"HiG_13"	0	"Cadm1"	343.5	"HiG"
"HiG_13"	1133	"Manf"	49	"HiG"
"HiG_13"	77	"Slc16a3"	180	"HiG"
"HiG_13"	387	"Serpinh1"	121	"HiG"
"HiG_13"	2546	"Eif4a1"	20	"HiG"
"HiG_13"	0	"Idh3a"	343.5	"HiG"
"HiG_13"	11	"Nolc1"	243	"HiG"
"HiG_13"	16	"G3bp2"	232.5	"HiG"
"HiG_13"	1	"Ppp1r15a"	280.5	"HiG"
"HiG_13"	657	"Odc1"	78	"HiG"
"HiG_13"	2265	"Cdkn1c"	25	"HiG"
"HiG_13"	967	"Rab11a"	54	"HiG"
"HiG_13"	594	"Dnaja1"	89	"HiG"
"HiG_13"	1205	"Slc3a2"	44	"HiG"
"HiG_13"	370	"Ssb"	125	"HiG"
"HiG_13"	0	"Luzp1"	343.5	"HiG"
"HiG_13"	1758	"Tpi1"	32	"HiG"
"HiG_13"	0	"Rbms1"	343.5	"HiG"
"HiG_13"	395	"Cd59a"	119	"HiG"
"HiG_13"	3	"Phlda1"	268	"HiG"
"HiG_13"	811	"Hoxb6"	63	"HiG"
"HiG_13"	2478	"Apoe"	21	"HiG"
"HiG_13"	15	"Ddx39b"	235	"HiG"
"HiG_13"	951	"Cct4"	55	"HiG"
"HiG_13"	361	"Rbm38"	126	"HiG"
"HiG_13"	400	"Peg10"	116.5	"HiG"
"HiG_13"	136	"Oaz2"	165.5	"HiG"
"HiG_13"	4097	"Nop58"	12	"HiG"
"HiG_13"	0	"Stard3nl"	343.5	"HiG"
"HiG_13"	15	"Fdps"	235	"HiG"
"HiG_13"	0	"Sh3glb1"	343.5	"HiG"
"HiG_13"	237	"Ruvbl2"	149	"HiG"
"HiG_13"	0	"Isyna1"	343.5	"HiG"
"HiG_13"	1683	"Ldha"	35	"HiG"
"HiG_13"	26	"Cited2"	219	"HiG"
"HiG_13"	1321	"Gja1"	42	"HiG"
"HiG_13"	459	"Id2"	105	"HiG"
"HiG_13"	76	"Ctsl"	181	"HiG"
"HiG_13"	0	"Exoc3l4"	343.5	"HiG"
"HiG_13"	314	"Gtpbp4"	136	"HiG"
"HiG_13"	70	"Gdi2"	185	"HiG"
"HiG_13"	0	"Pcgf5"	343.5	"HiG"
"HiG_13"	191	"Paip2"	155	"HiG"
"HiG_13"	7	"Fth1"	252	"HiG"
"HiG_13"	108	"Calm1"	173.5	"HiG"
"HiG_13"	437	"Egfl7"	107	"HiG"
"HiG_8"	2175	"Ccnd2"	24	"HiG"
"HiG_8"	130	"Mcm7"	133	"HiG"
"HiG_8"	0	"Lsr"	270.5	"HiG"
"HiG_8"	807	"Tubb5"	49	"HiG"
"HiG_8"	0	"Ddt"	270.5	"HiG"
"HiG_8"	0	"Eef1e1"	270.5	"HiG"
"HiG_8"	555	"Pabpc1"	65	"HiG"
"HiG_8"	339	"Tpm4"	83	"HiG"
"HiG_8"	0	"Fam162a"	270.5	"HiG"
"HiG_8"	196	"Gstm5"	116	"HiG"
"HiG_8"	327	"Cnn2"	89.5	"HiG"
"HiG_8"	0	"Pafah1b3"	270.5	"HiG"
"HiG_8"	0	"Trim28"	270.5	"HiG"
"HiG_8"	0	"Snx6"	270.5	"HiG"
"HiG_8"	133	"Adh5"	132	"HiG"
"HiG_8"	0	"Tbcb"	270.5	"HiG"
"HiG_8"	1042	"Cdc20"	39	"HiG"
"HiG_8"	498	"Srm"	71	"HiG"
"HiG_8"	0	"Ddah2"	270.5	"HiG"
"HiG_8"	0	"Id3"	270.5	"HiG"
"HiG_8"	0	"Rala"	270.5	"HiG"
"HiG_8"	262	"Phlda2"	106	"HiG"
"HiG_8"	2381	"Wnt2"	21	"HiG"
"HiG_8"	324	"Cacybp"	97	"HiG"
"HiG_8"	333	"Ppp1cb"	85	"HiG"
"HiG_8"	5914	"Nkx2-5"	3	"HiG"
"HiG_8"	5387	"Hspa8"	5	"HiG"
"HiG_8"	13	"H2afy"	176	"HiG"
"HiG_8"	141	"Slc25a5"	126	"HiG"
"HiG_8"	0	"Ppdpf"	270.5	"HiG"
"HiG_8"	0	"Igfbp4"	270.5	"HiG"
"HiG_8"	0	"Wsb1"	270.5	"HiG"
"HiG_8"	712	"Sfrp5"	56	"HiG"
"HiG_8"	0	"Dusp9"	270.5	"HiG"
"HiG_8"	0	"Abracl"	270.5	"HiG"
"HiG_8"	0	"Asf1a"	270.5	"HiG"
"HiG_8"	2319	"Arg1"	22	"HiG"
"HiG_8"	0	"Hnrnph3"	270.5	"HiG"
"HiG_8"	70	"H2afy2"	152	"HiG"
"HiG_8"	0	"Csrp2"	270.5	"HiG"
"HiG_8"	110	"Laptm4a"	139	"HiG"
"HiG_8"	1225	"Ddx5"	33	"HiG"
"HiG_8"	0	"Slc9a3r1"	270.5	"HiG"
"HiG_8"	326	"Hn1"	93.5	"HiG"
"HiG_8"	0	"Dcakd"	270.5	"HiG"
"HiG_8"	0	"Dek"	270.5	"HiG"
"HiG_8"	0	"Sfxn1"	270.5	"HiG"
"HiG_8"	649	"Dbn1"	58	"HiG"
"HiG_8"	0	"Hapln1"	270.5	"HiG"
"HiG_8"	0	"Emb"	270.5	"HiG"
"HiG_8"	439	"Arf4"	74	"HiG"
"HiG_8"	148	"Tkt"	123	"HiG"
"HiG_8"	109	"Bnip3l"	140.5	"HiG"
"HiG_8"	0	"Acin1"	270.5	"HiG"
"HiG_8"	149	"Laptm4b"	122	"HiG"
"HiG_8"	0	"Hes1"	270.5	"HiG"
"HiG_8"	867	"Krt18"	46	"HiG"
"HiG_8"	0	"Ivns1abp"	270.5	"HiG"
"HiG_8"	587	"Krt8"	61	"HiG"
"HiG_8"	0	"Pcbp4"	270.5	"HiG"
"HiG_8"	38	"Bambi"	163	"HiG"
"HiG_8"	0	"Lmnb1"	270.5	"HiG"
"HiG_8"	0	"Psat1"	270.5	"HiG"
"HiG_8"	0	"Sssca1"	270.5	"HiG"
"HiG_8"	2	"Hells"	199	"HiG"
"HiG_8"	0	"Arl3"	270.5	"HiG"
"HiG_8"	0	"Maged1"	270.5	"HiG"
"HiG_8"	5346	"Fgf8"	6	"HiG"
"HiG_8"	109	"Hsd17b10"	140.5	"HiG"
"HiG_8"	0	"Prdx4"	270.5	"HiG"
"HiG_8"	754	"Rps26"	52.5	"HiG"
"HiG_8"	339	"Clns1a"	83	"HiG"
"HiG_8"	0	"Eif4a3"	270.5	"HiG"
"HiG_8"	1055	"Cct8"	38	"HiG"
"HiG_8"	3161	"Hspd1"	12	"HiG"
"HiG_8"	0	"Wdr12"	270.5	"HiG"
"HiG_8"	378	"Cfc1"	79	"HiG"
"HiG_8"	0	"Itm2c"	270.5	"HiG"
"HiG_8"	3183	"Ncl"	11	"HiG"
"HiG_8"	0	"Dars"	270.5	"HiG"
"HiG_8"	0	"Rgs5"	270.5	"HiG"
"HiG_8"	713	"Vim"	55	"HiG"
"HiG_8"	4269	"Hspa5"	9	"HiG"
"HiG_8"	0	"Ube2e3"	270.5	"HiG"
"HiG_8"	145	"Hat1"	124	"HiG"
"HiG_8"	311	"Ola1"	100	"HiG"
"HiG_8"	0	"Nop10"	270.5	"HiG"
"HiG_8"	22	"Meis2"	172	"HiG"
"HiG_8"	2725	"Mdk"	15	"HiG"
"HiG_8"	1292	"Pcna"	31	"HiG"
"HiG_8"	0	"Fabp5"	270.5	"HiG"
"HiG_8"	825	"Ppid"	48	"HiG"
"HiG_8"	0	"Ssr3"	270.5	"HiG"
"HiG_8"	4	"Hadh"	192.5	"HiG"
"HiG_8"	0	"Cnn3"	270.5	"HiG"
"HiG_8"	7	"Cyr61"	188.5	"HiG"
"HiG_8"	72	"Psip1"	150.5	"HiG"
"HiG_8"	0	"Txndc12"	270.5	"HiG"
"HiG_8"	114	"Ift74"	137	"HiG"
"HiG_8"	0	"Pnrc2"	270.5	"HiG"
"HiG_8"	2008	"Nasp"	27	"HiG"
"HiG_8"	31	"Ebna1bp2"	167	"HiG"
"HiG_8"	199	"Stmn1"	115	"HiG"
"HiG_8"	16	"Smarcd3"	174.5	"HiG"
"HiG_8"	0	"Ctnnbip1"	270.5	"HiG"
"HiG_8"	53	"Paics"	158	"HiG"
"HiG_8"	16	"Srsf9"	174.5	"HiG"
"HiG_8"	0	"Fscn1"	270.5	"HiG"
"HiG_8"	0	"Rasl11a"	270.5	"HiG"
"HiG_8"	11	"Tra2a"	179	"HiG"
"HiG_8"	0	"Ptms"	270.5	"HiG"
"HiG_8"	195	"Ldhb"	117.5	"HiG"
"HiG_8"	9	"Bcat1"	183.5	"HiG"
"HiG_8"	0	"Fkbp4"	270.5	"HiG"
"HiG_8"	64	"Arl6ip1"	154	"HiG"
"HiG_8"	0	"Mettl9"	270.5	"HiG"
"HiG_8"	32	"Bccip"	166	"HiG"
"HiG_8"	0	"Plp2"	270.5	"HiG"
"HiG_8"	4	"Rps4x"	192.5	"HiG"
"HiG_8"	997	"Rbbp7"	42	"HiG"
"HiG_8"	228	"Dkc1"	110	"HiG"
"HiG_8"	0	"Sfrp1"	270.5	"HiG"
"HiG_8"	0	"Rbpms"	270.5	"HiG"
"HiG_8"	0	"Sap30"	270.5	"HiG"
"HiG_8"	1036	"Slc25a4"	40	"HiG"
"HiG_8"	7	"Orc6"	188.5	"HiG"
"HiG_8"	327	"Jam3"	89.5	"HiG"
"HiG_8"	2618	"Aldh1a2"	17	"HiG"
"HiG_8"	102	"Crabp1"	143	"HiG"
"HiG_8"	5128	"Pkm"	7	"HiG"
"HiG_8"	84	"Tspan3"	145.5	"HiG"
"HiG_8"	5	"Gsta4"	191	"HiG"
"HiG_8"	0	"Ptov1"	270.5	"HiG"
"HiG_8"	0	"Ppp1r14a"	270.5	"HiG"
"HiG_8"	327	"Igfbpl1"	89.5	"HiG"
"HiG_8"	0	"Car14"	270.5	"HiG"
"HiG_8"	0	"Gcsh"	270.5	"HiG"
"HiG_8"	0	"Rangrf"	270.5	"HiG"
"HiG_8"	0	"Ube2r2"	270.5	"HiG"
"HiG_8"	0	"Pclaf"	270.5	"HiG"
"HiG_8"	9	"Serbp1"	183.5	"HiG"
"HiG_8"	0	"Timm8b"	270.5	"HiG"
"HiG_8"	0	"Prrx2"	270.5	"HiG"
"HiG_8"	138	"Gata6"	130	"HiG"
"HiG_8"	287	"Tubb4b"	102	"HiG"
"HiG_8"	0	"Apex1"	270.5	"HiG"
"HiG_8"	994	"Bex2"	43	"HiG"
"HiG_8"	276	"Cd81"	104.5	"HiG"
"HiG_8"	2309	"Ptma"	23	"HiG"
"HiG_8"	0	"Tsc22d1"	270.5	"HiG"
"HiG_8"	0	"Fermt2"	270.5	"HiG"
"HiG_8"	1347	"Isl1"	30	"HiG"
"HiG_8"	0	"Limd2"	270.5	"HiG"
"HiG_8"	522	"Ndn"	70	"HiG"
"HiG_8"	49	"Mycn"	159	"HiG"
"HiG_8"	0	"Igfbp2"	270.5	"HiG"
"HiG_8"	25	"Gnl3"	170.5	"HiG"
"HiG_8"	261	"Pitx2"	107	"HiG"
"HiG_8"	0	"Tax1bp3"	270.5	"HiG"
"HiG_8"	806	"Tceal9"	50	"HiG"
"HiG_8"	0	"Adk"	270.5	"HiG"
"HiG_8"	84	"Dctpp1"	145.5	"HiG"
"HiG_8"	34	"Rbmxl1"	165	"HiG"
"HiG_8"	0	"Ckap4"	270.5	"HiG"
"HiG_8"	0	"Peg3"	270.5	"HiG"
"HiG_8"	0	"Epop"	270.5	"HiG"
"HiG_8"	82	"Mapk3"	147	"HiG"
"HiG_8"	302	"Pdia6"	101	"HiG"
"HiG_8"	141	"Aplnr"	126	"HiG"
"HiG_8"	0	"Sptssa"	270.5	"HiG"
"HiG_8"	234	"Basp1"	108	"HiG"
"HiG_8"	0	"Zfp207"	270.5	"HiG"
"HiG_8"	2034	"Fn1"	26	"HiG"
"HiG_8"	0	"Fbln1"	270.5	"HiG"
"HiG_8"	72	"Xbp1"	150.5	"HiG"
"HiG_8"	58	"Marcksl1"	157	"HiG"
"HiG_8"	0	"Prtg"	270.5	"HiG"
"HiG_8"	0	"Ctxn1"	270.5	"HiG"
"HiG_8"	0	"Bri3"	270.5	"HiG"
"HiG_8"	113	"Cd24a"	138	"HiG"
"HiG_8"	0	"Vamp8"	270.5	"HiG"
"HiG_8"	0	"Rbp1"	270.5	"HiG"
"HiG_8"	398	"Bex1"	77	"HiG"
"HiG_8"	1	"Ier2"	205	"HiG"
"HiG_8"	0	"H1fx"	270.5	"HiG"
"HiG_8"	1528	"Hmgn1"	29	"HiG"
"HiG_8"	25	"Mtap"	170.5	"HiG"
"HiG_8"	26	"Slbp"	169	"HiG"
"HiG_8"	0	"Rcor2"	270.5	"HiG"
"HiG_8"	0	"Mogat2"	270.5	"HiG"
"HiG_8"	315	"Gpc3"	99	"HiG"
"HiG_8"	28	"Phgdh"	168	"HiG"
"HiG_8"	487	"Hmgb2"	72	"HiG"
"HiG_8"	12	"Khdrbs1"	177	"HiG"
"HiG_8"	327	"Wls"	89.5	"HiG"
"HiG_8"	0	"Map1b"	270.5	"HiG"
"HiG_8"	2	"Pfn2"	199	"HiG"
"HiG_8"	339	"Npm3"	83	"HiG"
"HiG_8"	207	"Ywhae"	114	"HiG"
"HiG_8"	0	"Ifitm2"	270.5	"HiG"
"HiG_8"	0	"Mfap2"	270.5	"HiG"
"HiG_8"	9	"Rrs1"	183.5	"HiG"
"HiG_8"	2502	"Ccnb1"	19	"HiG"
"HiG_8"	118	"Hspe1"	136	"HiG"
"HiG_8"	191	"Nectin2"	119	"HiG"
"HiG_8"	7751	"Npm1"	2	"HiG"
"HiG_8"	141	"Tspan7"	126	"HiG"
"HiG_8"	0	"Pdia4"	270.5	"HiG"
"HiG_8"	2065	"Tuba1b"	25	"HiG"
"HiG_8"	62	"Cfl2"	155	"HiG"
"HiG_8"	44	"Sox11"	161	"HiG"
"HiG_8"	0	"Nmral1"	270.5	"HiG"
"HiG_8"	904	"Birc5"	45	"HiG"
"HiG_8"	127	"Impdh2"	134	"HiG"
"HiG_8"	214	"Ezh2"	113	"HiG"
"HiG_8"	37	"Dut"	164	"HiG"
"HiG_8"	574	"mt-Nd4"	63	"HiG"
"HiG_8"	1220	"mt-Cytb"	34	"HiG"
"HiG_8"	650	"Gpx3"	57	"HiG"
"HiG_8"	0	"Anp32a"	270.5	"HiG"
"HiG_8"	1117	"Hmgb1"	37	"HiG"
"HiG_8"	8	"Lefty2"	186.5	"HiG"
"HiG_8"	0	"Fxyd6"	270.5	"HiG"
"HiG_8"	167	"Lyar"	121	"HiG"
"HiG_8"	0	"Tspan6"	270.5	"HiG"
"HiG_8"	832	"Nnat"	47	"HiG"
"HiG_8"	406	"Mat2a"	76	"HiG"
"HiG_8"	0	"Mmp14"	270.5	"HiG"
"HiG_8"	41	"Marcks"	162	"HiG"
"HiG_8"	342	"Irx3"	81	"HiG"
"HiG_8"	0	"Grb10"	270.5	"HiG"
"HiG_8"	330	"Fzd2"	86	"HiG"
"HiG_8"	426	"Cbx1"	75	"HiG"
"HiG_8"	8	"Ccnd1"	186.5	"HiG"
"HiG_8"	1599	"Hsp90aa1"	28	"HiG"
"HiG_8"	232	"Id1"	109	"HiG"
"HiG_8"	0	"Gm1673"	270.5	"HiG"
"HiG_8"	326	"Mtch1"	93.5	"HiG"
"HiG_8"	0	"Pigx"	270.5	"HiG"
"HiG_8"	2701	"Tuba1a"	16	"HiG"
"HiG_8"	0	"Snrpn"	270.5	"HiG"
"HiG_8"	0	"Atxn7l3b"	270.5	"HiG"
"HiG_8"	0	"Hoxb2"	270.5	"HiG"
"HiG_8"	326	"Ptn"	93.5	"HiG"
"HiG_8"	3	"Car4"	195	"HiG"
"HiG_8"	217	"Mrto4"	111.5	"HiG"
"HiG_8"	169	"Hdac1"	120	"HiG"
"HiG_8"	6	"Selenoh"	190	"HiG"
"HiG_8"	1	"Cdca7"	205	"HiG"
"HiG_8"	329	"Rtn4"	87	"HiG"
"HiG_8"	1203	"Set"	35	"HiG"
"HiG_8"	2920	"Myl7"	13	"HiG"
"HiG_8"	139	"Sox4"	129	"HiG"
"HiG_8"	136	"Tcf3"	131	"HiG"
"HiG_8"	380	"Ifitm1"	78	"HiG"
"HiG_8"	541	"Bnip3"	67	"HiG"
"HiG_8"	2583	"H3f3b"	18	"HiG"
"HiG_8"	0	"Hdgfrp3"	270.5	"HiG"
"HiG_8"	1	"Tead2"	205	"HiG"
"HiG_8"	0	"Tpm2"	270.5	"HiG"
"HiG_8"	66	"Ccne1"	153	"HiG"
"HiG_8"	0	"Tnfaip1"	270.5	"HiG"
"HiG_8"	0	"Rab34"	270.5	"HiG"
"HiG_8"	0	"Eno3"	270.5	"HiG"
"HiG_8"	0	"Tsen34"	270.5	"HiG"
"HiG_8"	754	"Trp53"	52.5	"HiG"
"HiG_8"	1	"Top1"	205	"HiG"
"HiG_8"	123	"H2afv"	135	"HiG"
"HiG_8"	0	"Mpped2"	270.5	"HiG"
"HiG_8"	579	"Ran"	62	"HiG"
"HiG_8"	0	"Mpzl1"	270.5	"HiG"
"HiG_8"	19	"H19"	173	"HiG"
"HiG_8"	3	"Hnrnpa3"	195	"HiG"
"HiG_8"	326	"Sms"	93.5	"HiG"
"HiG_8"	2	"Foxp1"	199	"HiG"
"HiG_8"	4968	"Tpm1"	8	"HiG"
"HiG_8"	2	"Rcn2"	199	"HiG"
"HiG_8"	3	"Hmgb3"	195	"HiG"
"HiG_8"	0	"Fstl1"	270.5	"HiG"
"HiG_8"	0	"Fhl1"	270.5	"HiG"
"HiG_8"	1	"Cald1"	205	"HiG"
"HiG_8"	11	"Bex4"	179	"HiG"
"HiG_8"	0	"Fam213a"	270.5	"HiG"
"HiG_8"	0	"Cox17"	270.5	"HiG"
"HiG_8"	10	"Srsf11"	181	"HiG"
"HiG_8"	0	"Lmo4"	270.5	"HiG"
"HiG_8"	1007	"Igf2"	41	"HiG"
"HiG_8"	1	"Prdx1"	205	"HiG"
"HiG_8"	646	"Ubc"	59	"HiG"
"HiG_8"	559	"Pa2g4"	64	"HiG"
"HiG_8"	546	"Mest"	66	"HiG"
"HiG_8"	9	"Afdn"	183.5	"HiG"
"HiG_8"	11	"Hnrnpdl"	179	"HiG"
"HiG_8"	737	"Tnni1"	54	"HiG"
"HiG_8"	325	"Hmga2"	96	"HiG"
"HiG_8"	362	"Cadm1"	80	"HiG"
"HiG_8"	76	"H3f3a"	148	"HiG"
"HiG_8"	1168	"Tra2b"	36	"HiG"
"HiG_8"	440	"Slc16a3"	73	"HiG"
"HiG_8"	1	"Acvr2b"	205	"HiG"
"HiG_8"	2758	"Eif4a1"	14	"HiG"
"HiG_8"	0	"Anp32e"	270.5	"HiG"
"HiG_8"	7894	"Cdkn1c"	1	"HiG"
"HiG_8"	0	"Alx1"	270.5	"HiG"
"HiG_8"	48	"Tceal8"	160	"HiG"
"HiG_8"	96	"Dnaja1"	144	"HiG"
"HiG_8"	2456	"Tpi1"	20	"HiG"
"HiG_8"	0	"Tgif1"	270.5	"HiG"
"HiG_8"	0	"Rbms1"	270.5	"HiG"
"HiG_8"	0	"Phlda1"	270.5	"HiG"
"HiG_8"	5665	"Apoe"	4	"HiG"
"HiG_8"	74	"Pbx1"	149	"HiG"
"HiG_8"	0	"Gyg"	270.5	"HiG"
"HiG_8"	0	"Oaz2"	270.5	"HiG"
"HiG_8"	990	"Bex3"	44	"HiG"
"HiG_8"	140	"Foxf1"	128	"HiG"
"HiG_8"	594	"Meis1"	60	"HiG"
"HiG_8"	524	"Nop58"	69	"HiG"
"HiG_8"	61	"Tgfb2"	156	"HiG"
"HiG_8"	1285	"Mef2c"	32	"HiG"
"HiG_8"	0	"Fam60a"	270.5	"HiG"
