"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_13"	"GCSH"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"GDI2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"GJA1"	0.00164065770426089	0.000873101685726003	"HiG"	0.000526864730834402	1.06652779521134e-06	48.9422652418606	161	149	149	68	NA	NA	NA	NA
"HiG_13"	"GJA4"	0.000524658971670916	3.05331112800374e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"GLIPR2"	0.0013282281942669	0.00109222452043489	"HiG"	0.000378103165775244	7.65391023836527e-07	53	183	171	171	46	NA	NA	NA	NA
"HiG_13"	"GMPS"	0.00188578119919689	0.00051910355675312	"HiG"	0.000406489363264824	8.22852962074542e-07	10	151	161	161	222	NA	NA	NA	NA
"HiG_13"	"GNAI2"	0.00416925492624046	0.000845757741649978	"HiG"	0.00132916922253337	2.69062595654528e-06	21.9630042968401	56	91	91	167	NA	NA	NA	NA
"HiG_13"	"GNAS"	0.000897588746869291	0.000506892291812842	"HiG"	0.000175474526212972	3.55211591524234e-07	53	221	212	212	56	NA	NA	NA	NA
"HiG_13"	"GNB2"	0.00344953365807605	9.20867934874023e-05	"HiG"	0.000930806160359379	1.8842229966789e-06	5.25808020676738	92	112	112	239	NA	NA	NA	NA
"HiG_13"	"GNG11"	0.00292119595771024	9.60544844095455e-06	"HiG"	0.000760788733049116	1.54005816406704e-06	38	112	130	130	108.5	NA	NA	NA	NA
"HiG_13"	"GNGT2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"GNL3"	0.00203729210929934	0.00850749292337395	"HiG"	0.000842232492244038	1.7049240733685e-06	56.0694936594666	142	120	120	32	NA	NA	NA	NA
"HiG_13"	"GPC3"	0.00232438545235166	0.000105329425700762	"HiG"	0.000646976350706313	1.30966872612614e-06	51	133	138	138	62	NA	NA	NA	NA
"HiG_13"	"GPX1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"GPX3"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"GRAP"	0.0013619626668125	9.92284822521493e-08	"HiG"	0.000192362080623873	3.89396924339824e-07	6	179	210	210	236	NA	NA	NA	NA
"HiG_13"	"GSTO1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"GTPBP4"	0.00487551232328255	0.0139862320949564	"HiG"	0.00217940130868955	4.41174353985739e-06	48.4348284928365	49	52	52	69	NA	NA	NA	NA
"HiG_13"	"HAPLN1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HBEGF"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HDAC1"	0.00601202304659678	0.00318058378866333	"HiG"	0.00279847730789239	5.66493382164451e-06	14.6082130735771	33	39	39	203	NA	NA	NA	NA
"HiG_13"	"HELLS"	0.00194473357690646	6.54725798785921e-05	"HiG"	0.000452360688153333	9.15709895047233e-07	28.4463871317229	148	158	158	148	NA	NA	NA	NA
"HiG_13"	"HES1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HHEX"	0.00224510190541988	5.68327415347934e-05	"HiG"	0.000607734224504917	1.23023122369416e-06	89.3224793377775	137	142	142	9	NA	NA	NA	NA
"HiG_13"	"HMGA2"	0.0464247161924207	0.0210690709937355	"HiG"	0.0185675756594582	3.75861855454619e-05	23.620983495471	1	1	1	158	NA	NA	NA	NA
"HiG_13"	"HMGB1"	0.00397008359148134	0.0139760541662504	"HiG"	0.00198674451350427	4.02175002733659e-06	18.2827823869446	61	57	57	189	NA	NA	NA	NA
"HiG_13"	"HMGB2"	0.00333398234015473	0.0618472520306427	"HiG"	0.00203040170016904	4.1101248991276e-06	23.6211894845191	98	54	54	157	NA	NA	NA	NA
"HiG_13"	"HMGB3"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HMGN1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HMOX1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HNRNPK"	0.0303599138910022	0.169371284442954	"HiG"	0.0174239995355902	3.52712541206279e-05	36.1815535163303	2	2	2	116	NA	NA	NA	NA
"HiG_13"	"HOXA10"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HOXA7"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HOXA9"	0.00106668951555008	5.80957644563766e-06	"HiG"	0.000188506095150506	3.81591285729769e-07	124	210	211	211	1	NA	NA	NA	NA
"HiG_13"	"HOXB2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HOXB6"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HOXC9"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HOXD9"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"HSP90AA1"	0.0078881542444576	0.154485029460005	"HiG"	0.00485310007680383	9.82408922429926e-06	41.0374810893604	18	21	21	96	NA	NA	NA	NA
"HiG_13"	"HSP90AB1"	0.00867721186299488	0.161408770084348	"HiG"	0.00534580166846693	1.0821460867342e-05	52.4262430611575	14	19	19	59	NA	NA	NA	NA
"HiG_13"	"HSP90B1"	0.0117461560644482	0.814699334252982	"HiG"	0.0107153088030862	2.16909085082717e-05	63.2737045292086	7	6	6	26	NA	NA	NA	NA
"HiG_13"	"HSPA5"	0.0180982519002061	1	"HiG"	0.015779884869776	3.19430867809231e-05	34.3595872744553	4	3	3	122	NA	NA	NA	NA
"HiG_13"	"HSPA8"	0.0197780259680351	0.372968109498405	"HiG"	0.0136518780937467	2.76353807565723e-05	40.2399972538576	3	4	4	100	NA	NA	NA	NA
"HiG_13"	"HSPD1"	0.00539885604893257	0.183080406047163	"HiG"	0.00382902137314805	7.75105541123088e-06	42.9214186206291	40	26	26	85	NA	NA	NA	NA
"HiG_13"	"HSPE1"	0.00243406934491146	0.0218022009827287	"HiG"	0.00120605634163393	2.44140959844925e-06	73.0300351066248	130	98	98	20	NA	NA	NA	NA
"HiG_13"	"ICAM2"	0.00349772647778829	2.9544464575985e-19	"HiG"	0.000205983947710494	4.16971554069825e-07	29	85	208.5	208.5	144.5	NA	NA	NA	NA
"HiG_13"	"ID1"	0.00719392631576307	0.135643159211783	"HiG"	0.00489991478622215	9.91885584255497e-06	31.2740421178208	22	20	20	137	NA	NA	NA	NA
"HiG_13"	"ID2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"ID3"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"IDH3A"	0.00148822694327216	0.000239481230982749	"HiG"	0.000651710518807148	1.31925206236265e-06	14.4579074273045	171	137	137	205	NA	NA	NA	NA
"HiG_13"	"IER2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"IFITM1"	0.000524658971670916	3.35432845379785e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"IFITM2"	0.00151969200347272	5.82345478149156e-05	"HiG"	0.000357700376506027	7.24089830983861e-07	51	168	176	176	61	NA	NA	NA	NA
"HiG_13"	"IFRD1"	0.000536738474832366	2.88465820437227e-06	"HiG"	6.61502209352096e-06	1.3390732982836e-08	57	248	249	249	31	NA	NA	NA	NA
"HiG_13"	"IFRD2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"IGF2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"IGFBP4"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"ILF2"	0.00320479019293676	0.0335763318766658	"HiG"	0.00192002466141771	3.88668959801156e-06	33.9497021123067	104	60	60	128	NA	NA	NA	NA
"HiG_13"	"IMP3"	0.000973364324877985	0.00127634018012538	"HiG"	0.000256179331425574	5.1858164256189e-07	40.5496103296164	217	199	199	99	NA	NA	NA	NA
"HiG_13"	"IMPDH2"	0.0016276938588738	0.0275220747048658	"HiG"	0.000768223310809617	1.55510791661866e-06	23.3838625144594	162	128	128	161	NA	NA	NA	NA
"HiG_13"	"ISYNA1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"ITGB1"	0.00531179445124634	0.00439716361370102	"HiG"	0.00138236867657096	2.79831715905053e-06	41.2068916268002	42	88	88	95	NA	NA	NA	NA
"HiG_13"	"ITM2A"	0.000524658971670916	3.05331112800374e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"ITM2C"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"JUN"	0.00745595354778242	0.000224782683431844	"HiG"	0.0022040617435085	4.46166344839778e-06	10.436951569351	21	48	48	221	NA	NA	NA	NA
"HiG_13"	"JUNB"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"KDELR2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"KDR"	0.000908153158351078	7.0786645219583e-05	"HiG"	0.000117414702691627	2.37681584396006e-07	34	220	218	218	126	NA	NA	NA	NA
"HiG_13"	"KRT18"	0.00343365426239606	0.000238208984314549	"HiG"	0.00182291157059374	3.69010439391446e-06	13	94	68	68	214	NA	NA	NA	NA
"HiG_13"	"KRT8"	0.00350154995962845	0.000953095268890654	"HiG"	0.00186509877250192	3.77550358806057e-06	19.0631064257388	74	64	64	180	NA	NA	NA	NA
"HiG_13"	"LAPTM4B"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"LDHA"	0.00120693546172268	0.0101675927141982	"HiG"	0.000546718818587254	1.1067182562495e-06	11	193	147	147	218	NA	NA	NA	NA
"HiG_13"	"LGALS1"	0.0025024561586966	0.0050481467658282	"HiG"	0.000855270019547189	1.73131582904289e-06	22.2551837356913	129	118	118	166	NA	NA	NA	NA
"HiG_13"	"LIMD2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"LITAF"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"LMAN2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"LMNB1"	0.00054708256325313	1.26804531747875e-05	"HiG"	1.00663306802001e-05	2.0377187611741e-08	14	247	247	247	209.5	NA	NA	NA	NA
"HiG_13"	"LMO2"	0.0064696469878225	0.000731760736744588	"HiG"	0.00288469329723148	5.8394601158532e-06	8.88543463604809	29	36	36	226	NA	NA	NA	NA
"HiG_13"	"LPAR6"	0.000524658971670916	3.05331112800374e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"LRRC59"	0.00397632286373776	0.0029104990543868	"HiG"	0.00159436336394649	3.22745620232083e-06	31.8855185437115	59	81	81	134	NA	NA	NA	NA
"HiG_13"	"LSR"	0.00116298069746612	0.000867617401507147	"HiG"	0.00030034931468204	6.07994564133685e-07	53	198	187	187	46	NA	NA	NA	NA
"HiG_13"	"LUZP1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"LYAR"	0.000708463790799783	0.00288191579082904	"HiG"	0.00012410385827473	2.51222385171518e-07	77	231	216	216	14.5	NA	NA	NA	NA
"HiG_13"	"LYL1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MAGED1"	0.00140247361916463	0.000276488985372855	"HiG"	0.000325541534298798	6.58990960119024e-07	42.404876872726	177	182	182	87	NA	NA	NA	NA
"HiG_13"	"MAGOH"	0.00450038147285672	0.0186362061388703	"HiG"	0.00234400493425955	4.74494925963472e-06	39.3668476508569	52	43	43	103	NA	NA	NA	NA
"HiG_13"	"MAK16"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MALAT1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MANF"	0.000524658971670916	3.05331112800374e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MAP1B"	0.00295845660454755	0.00182697667247854	"HiG"	0.000953118097678348	1.92938886169706e-06	16.7234199565025	109	110	110	195	NA	NA	NA	NA
"HiG_13"	"MAP7D1"	0.00100725125450288	9.96371957076182e-05	"HiG"	0.000241837255194571	4.89549099584153e-07	5	213	203	203	242.5	NA	NA	NA	NA
"HiG_13"	"MAPK3"	0.0028438853483419	0.00669501331051739	"HiG"	0.00106601155592352	2.15791812939983e-06	35.9696115932131	118	100	100	118	NA	NA	NA	NA
"HiG_13"	"MARCKS"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MARCKSL1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MAT2A"	0.00295106190249668	0.00307980634972099	"HiG"	0.00113410068621175	2.29575037694686e-06	33.1322514991595	110	99	99	130	NA	NA	NA	NA
"HiG_13"	"MCM3"	0.00291552573246079	0.00197338230024738	"HiG"	0.000899198162646652	1.820239195641e-06	37.7704746213838	113	116	116	110	NA	NA	NA	NA
"HiG_13"	"MCM7"	0.0045560167446177	0.00126625208751512	"HiG"	0.00139700031345699	2.82793585720039e-06	18.5133986560553	51	87	87	187	NA	NA	NA	NA
"HiG_13"	"MDFI"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MDK"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MEST"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MIF"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MLEC"	0.00197430052657915	0.000359112220727652	"HiG"	0.000673550793107125	1.36346314394155e-06	62.6537674319288	146	135	135	27	NA	NA	NA	NA
"HiG_13"	"MMP14"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MMP2"	0.00349772647779096	1.62918833762517e-19	"HiG"	3.18194485068058e-05	6.44118390826029e-08	29	78	239.5	239.5	144.5	NA	NA	NA	NA
"HiG_13"	"MNS1"	0.000524658971670916	3.05331112800374e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MOGAT2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MORF4L2"	0.000703657265005511	0.000243297428023	"HiG"	8.42240089279827e-05	1.70493945198346e-07	53	233	228	228	46	NA	NA	NA	NA
"HiG_13"	"MPHOSPH10"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MPZL1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MRPL12"	0.0036520968664211	4.78591635177408e-19	"HiG"	7.14926119885798e-05	1.44721886616558e-07	10	70	231	231	224	NA	NA	NA	NA
"HiG_13"	"MRPL15"	0.00510478999461068	2.23487373306337e-19	"HiG"	9.91903165634188e-05	2.00790114500848e-07	18.856764231044	45	223	223	183	NA	NA	NA	NA
"HiG_13"	"MRPL34"	0.00173629257233751	1.92699465148594e-19	"HiG"	2.7697704574839e-05	5.60682278842895e-08	10	157	242	242	224	NA	NA	NA	NA
"HiG_13"	"MRPL57"	0.000524658971670916	3.05331112800374e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MRPS26"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MRTO4"	0.000677193583794013	0.00222290090721594	"HiG"	0.000101698787101525	2.05867990084059e-07	73.93943252955	236	222	222	18	NA	NA	NA	NA
"HiG_13"	"MSN"	0.00267347136399739	0.05021050934127	"HiG"	0.00175518010577436	3.55299616553513e-06	17.3958736458577	123	72	72	192	NA	NA	NA	NA
"HiG_13"	"MSX1"	0.00156883435534414	0.000337166565757262	"HiG"	0.000386406437215178	7.82199265617769e-07	45.6433869067505	165	166	166	77	NA	NA	NA	NA
"HiG_13"	"MT-CO3"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MT-ND2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MTAP"	0.00231639570418781	0.00931426514702733	"HiG"	0.000588008678756763	1.19030096914325e-06	27.2741757870927	134	144	144	151	NA	NA	NA	NA
"HiG_13"	"MTCH1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MTDH"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MTHFD2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"MTX2"	0.00174018461976025	0.00165216247801491	"HiG"	0.000571940889098308	1.15777507914637e-06	53	156	145	145	46	NA	NA	NA	NA
"HiG_13"	"MYC"	0.00394866799262755	0.0287137359995626	"HiG"	0.00175716997975202	3.55702425051016e-06	31.7298334738545	62	71	71	135	NA	NA	NA	NA
"HiG_13"	"MYDGF"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"NCL"	0.0119654439818788	0.296965094672576	"HiG"	0.00849004301212305	1.71863218868888e-05	29.7334042492892	6	7	7	141	NA	NA	NA	NA
"HiG_13"	"NDN"	0.00682216525462096	0.0073236284664396	"HiG"	0.00227313390870667	4.6014856451552e-06	25.1270502775208	27	45	45	152	NA	NA	NA	NA
"HiG_13"	"NDUFA8"	0.00557956422037031	0.00062967233468201	"HiG"	0.0031988397098588	6.47538402805424e-06	10.4817743179567	37	29	29	220	NA	NA	NA	NA
"HiG_13"	"NECTIN2"	0.00195726908648829	0.000190513751074856	"HiG"	0.000548050388408417	1.10941374171744e-06	23	147	146	146	164	NA	NA	NA	NA
"HiG_13"	"NHP2"	0.00155786435778797	0.00140434977551378	"HiG"	0.000486153795344281	9.84116994624051e-07	53	166	154	154	46	NA	NA	NA	NA
"HiG_13"	"NIP7"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"NMD3"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"NOLC1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"NONO"	0.00349981489938164	0.0279974702067729	"HiG"	0.00183958531238883	3.7238569076697e-06	58.7567026475539	75	65	65	29	NA	NA	NA	NA
"HiG_13"	"NOP10"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"NOP56"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"NOP58"	0.00376299156453657	0.0263354354800809	"HiG"	0.00182619552606213	3.69675207704885e-06	66.4882028325551	69	67	67	23	NA	NA	NA	NA
"HiG_13"	"NPM1"	0.016266913167713	0.329304095545483	"HiG"	0.0111448050332276	2.25603340753594e-05	39.1352420354079	5	5	5	105	NA	NA	NA	NA
"HiG_13"	"NPM3"	0.000553135653835368	0.00103631347042809	"HiG"	2.29529118722958e-05	4.64633843568742e-08	15	246	243	243	198.5	NA	NA	NA	NA
"HiG_13"	"NRARP"	0.000524658971670916	3.35432845379785e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"NSUN2"	0.00330907014985294	0.0519820454253153	"HiG"	0.00174318598675515	3.52871657237885e-06	41.9130981803788	101	73	73	91	NA	NA	NA	NA
"HiG_13"	"NUDT4"	0.000524658971670916	3.35432845379785e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"NUDT9"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"NUP62CL"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"OAT"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"OAZ2"	0.000524658971670916	3.05331112800374e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"ODC1"	0.00107510015149627	0.0011344910446346	"HiG"	0.000288174233651009	5.83348651115403e-07	7	209	192	192	235	NA	NA	NA	NA
"HiG_13"	"OLA1"	0.0027311596568913	0.00130429291870972	"HiG"	0.00102627619420785	2.07748217450982e-06	51.8552949105516	122	102	102	60	NA	NA	NA	NA
"HiG_13"	"ORC6"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"P4HB"	0.00357792233030361	0.084110892487736	"HiG"	0.00227246220391656	4.60012591885944e-06	28.5037728938686	72	46	46	147	NA	NA	NA	NA
"HiG_13"	"PA2G4"	0.00089698588862606	0.000266559683503346	"HiG"	0.000152217614591937	3.08132823060602e-07	114	222	213	213	3	NA	NA	NA	NA
"HiG_13"	"PABPC1"	0.0109822458685071	0.249852687486064	"HiG"	0.00740676185479861	1.49934450501996e-05	42.1386982333348	8	10	10	88	NA	NA	NA	NA
"HiG_13"	"PAICS"	0.00126051297991917	0.030556957782375	"HiG"	0.000597560927802314	1.2096375056727e-06	24	189	143	143	155.5	NA	NA	NA	NA
"HiG_13"	"PAIP2"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"PCBP4"	0.00160057970046895	0.00244860141916285	"HiG"	0.000511170037558663	1.03475716104993e-06	14	163	150	150	209.5	NA	NA	NA	NA
"HiG_13"	"PCGF5"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"PCLAF"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"PDIA3"	0.00697354821857931	0.373094186909665	"HiG"	0.005698247981258	1.15349149418178e-05	32.3319327018934	26	15	15	132	NA	NA	NA	NA
"HiG_13"	"PDIA4"	0.00847202546314203	0.515628472007671	"HiG"	0.00726235380068698	1.47011210540222e-05	52.9353867670569	15	11	11	57	NA	NA	NA	NA
"HiG_13"	"PDIA6"	0.00657178983587819	0.441258700952609	"HiG"	0.00591790041955557	1.19795555051732e-05	53.0755941585361	28	14	14	36	NA	NA	NA	NA
"HiG_13"	"PEG10"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"PEG3"	0.00063331646003563	7.77910604627499e-05	"HiG"	4.44222078319966e-05	8.99234976356206e-08	114	238	236	236	3	NA	NA	NA	NA
"HiG_13"	"PFDN4"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"PFKL"	0.00134130028972881	0.00110999232785644	"HiG"	0.000384253974614711	7.77842053875932e-07	53	181	168	168	46	NA	NA	NA	NA
"HiG_13"	"PFN1"	0.00166009738509369	0.0471500369292568	"HiG"	0.0009220492437114	1.86649644475992e-06	24	160	114	114	155.5	NA	NA	NA	NA
"HiG_13"	"PGAM1"	0.000704313361922546	8.86744003989412e-05	"HiG"	7.30856872734004e-05	1.47946735371256e-07	38	232	230	230	108.5	NA	NA	NA	NA
"HiG_13"	"PGK1"	0.00393537013677244	0.00884931599182306	"HiG"	0.00136081476278013	2.75468575461564e-06	37.2273972239758	63	89	89	111	NA	NA	NA	NA
"HiG_13"	"PGP"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
"HiG_13"	"PHLDA1"	0.000524658971670916	3.3561044910543e-17	"HiG"	0	0	NA	372.5	372.5	372.5	NA	NA	NA	NA	NA
