"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_9"	4171	"KCTD12"	145	"HiG"
"HiG_9"	67	"NUAK1"	686	"HiG"
"HiG_9"	8395	"CAPZA1"	82	"HiG"
"HiG_9"	166	"ATP2A2"	605.5	"HiG"
"HiG_9"	12862	"MT-CO2"	46	"HiG"
"HiG_9"	126	"CYP1B1"	631.5	"HiG"
"HiG_9"	12353	"CAPZA2"	50	"HiG"
"HiG_9"	44762	"ANXA1"	17	"HiG"
"HiG_9"	11608	"CEP135"	52	"HiG"
"HiG_9"	9741	"DDX6"	67	"HiG"
"HiG_9"	1505	"CEP162"	312	"HiG"
"HiG_9"	0	"GSTM3"	1138.5	"HiG"
"HiG_9"	3	"CLPX"	878	"HiG"
"HiG_9"	19	"AKAP8L"	785	"HiG"
"HiG_9"	162	"CMYA5"	609.5	"HiG"
"HiG_9"	0	"DHX38"	1138.5	"HiG"
"HiG_9"	4750	"FAF2"	122	"HiG"
"HiG_9"	2615	"KPNA1"	206	"HiG"
"HiG_9"	14	"OBI1"	802	"HiG"
"HiG_9"	9813	"SRSF6"	64	"HiG"
"HiG_9"	3	"MPG"	878	"HiG"
"HiG_9"	527	"MEST"	491	"HiG"
"HiG_9"	99	"GLG1"	655.5	"HiG"
"HiG_9"	1345	"BCL7A"	337.5	"HiG"
"HiG_9"	10	"NME2"	819.5	"HiG"
"HiG_9"	2386	"KMT2C"	222	"HiG"
"HiG_9"	11263	"APC"	53	"HiG"
"HiG_9"	4526	"JAK1"	130	"HiG"
"HiG_9"	19530	"ACTA1"	35	"HiG"
"HiG_9"	53	"NBN"	708	"HiG"
"HiG_9"	380	"PHF21A"	531.5	"HiG"
"HiG_9"	4698	"PIK3R1"	126	"HiG"
"HiG_9"	16055	"MDM2"	42	"HiG"
"HiG_9"	4	"CENPC"	864	"HiG"
"HiG_9"	2619	"GATA4"	205	"HiG"
"HiG_9"	117	"CD151"	641.5	"HiG"
"HiG_9"	3317	"CASP3"	166	"HiG"
"HiG_9"	86	"ARHGAP21"	665	"HiG"
"HiG_9"	0	"ERRFI1"	1138.5	"HiG"
"HiG_9"	0	"KLHDC2"	1138.5	"HiG"
"HiG_9"	5984	"LMO7"	103	"HiG"
"HiG_9"	3709	"PKP2"	155	"HiG"
"HiG_9"	988	"RND3"	415	"HiG"
"HiG_9"	9049	"BMP2"	73	"HiG"
"HiG_9"	0	"GADD45B"	1138.5	"HiG"
"HiG_9"	2680	"DDX39B"	198	"HiG"
"HiG_9"	0	"ETS2"	1138.5	"HiG"
"HiG_9"	316	"CDH3"	555	"HiG"
"HiG_9"	9012	"GTF2B"	74	"HiG"
"HiG_9"	1424	"TGFB2"	322	"HiG"
"HiG_9"	0	"ARID3A"	1138.5	"HiG"
"HiG_9"	7858	"TERF2IP"	85	"HiG"
"HiG_9"	100	"MED13L"	653.5	"HiG"
"HiG_9"	1588	"MED19"	301.5	"HiG"
"HiG_9"	79	"MED6"	672	"HiG"
"HiG_9"	1	"MED31"	917.5	"HiG"
"HiG_9"	97	"TEAD1"	657.5	"HiG"
"HiG_9"	130	"MEF2A"	628.5	"HiG"
"HiG_9"	1506	"BLOC1S2"	311	"HiG"
"HiG_9"	131	"SNAPIN"	626.5	"HiG"
"HiG_9"	486	"STX18"	503	"HiG"
"HiG_9"	17235	"KDR"	38	"HiG"
"HiG_9"	16341	"BMP4"	41	"HiG"
"HiG_9"	1181	"MYOCD"	395	"HiG"
"HiG_9"	2907	"SDCBP"	184	"HiG"
"HiG_9"	8489	"NEBL"	81	"HiG"
"HiG_9"	0	"CA2"	1138.5	"HiG"
"HiG_9"	0	"ADD1"	1138.5	"HiG"
"HiG_9"	4	"RAMP2"	864	"HiG"
"HiG_9"	3522	"FOXP1"	164	"HiG"
"HiG_9"	0	"FEZ2"	1138.5	"HiG"
"HiG_9"	2208	"KIF1B"	243	"HiG"
"HiG_9"	102	"CCNL2"	651	"HiG"
"HiG_9"	0	"EHBP1"	1138.5	"HiG"
"HiG_9"	1801	"DNAJC1"	272	"HiG"
"HiG_9"	11943	"ATF3"	51	"HiG"
"HiG_9"	2344	"OTUB1"	226.5	"HiG"
"HiG_9"	1515	"GNAI1"	309	"HiG"
"HiG_9"	0	"HAND1"	1138.5	"HiG"
"HiG_9"	3286	"CDH11"	170	"HiG"
"HiG_9"	1935	"AHNAK"	261	"HiG"
"HiG_9"	105	"HIPK2"	648.5	"HiG"
"HiG_9"	177	"UBE2B"	601	"HiG"
"HiG_9"	4063	"ANKRD1"	147	"HiG"
"HiG_9"	1304	"IGF1"	376.5	"HiG"
"HiG_9"	3833	"DBN1"	149	"HiG"
"HiG_9"	9	"CETN2"	823	"HiG"
"HiG_9"	5270	"CST3"	112	"HiG"
"HiG_9"	0	"CD200"	1138.5	"HiG"
"HiG_9"	0	"CREG1"	1138.5	"HiG"
"HiG_9"	6392	"NIN"	102	"HiG"
"HiG_9"	2171	"DICER1"	246	"HiG"
"HiG_9"	217	"CLK1"	583.5	"HiG"
"HiG_9"	22	"HAPLN1"	776	"HiG"
"HiG_9"	0	"BCAP29"	1138.5	"HiG"
"HiG_9"	49	"DOCK1"	712.5	"HiG"
"HiG_9"	388	"RIMS1"	525	"HiG"
"HiG_9"	2	"RIMS2"	898	"HiG"
"HiG_9"	7024	"NKX2-5"	93	"HiG"
"HiG_9"	1192	"RHEB"	392	"HiG"
"HiG_9"	21003	"SH3KBP1"	28	"HiG"
"HiG_9"	0	"ATF5"	1138.5	"HiG"
"HiG_9"	0	"COL4A1"	1138.5	"HiG"
"HiG_9"	802	"CCDC141"	445	"HiG"
"HiG_9"	340	"ANK3"	543	"HiG"
"HiG_9"	4258	"GAP43"	140	"HiG"
"HiG_9"	6	"GCA"	844.5	"HiG"
"HiG_9"	4211	"PEA15"	142	"HiG"
"HiG_9"	0	"EMP2"	1138.5	"HiG"
"HiG_9"	0	"KIN"	1138.5	"HiG"
"HiG_9"	1416	"S100A6"	324	"HiG"
"HiG_9"	461	"NCAM1"	509	"HiG"
"HiG_9"	5570	"MYBPC3"	109	"HiG"
"HiG_9"	117744	"ACTC1"	3	"HiG"
"HiG_9"	0	"ADAMTS1"	1138.5	"HiG"
"HiG_9"	8718	"DSC2"	77	"HiG"
"HiG_9"	1739	"TES"	281	"HiG"
"HiG_9"	7	"MAT2A"	836.5	"HiG"
"HiG_9"	331	"ACTG2"	549.5	"HiG"
"HiG_9"	0	"SAFB2"	1138.5	"HiG"
"HiG_9"	2758	"DAB1"	192	"HiG"
"HiG_9"	1477	"BOC"	318	"HiG"
"HiG_9"	0	"AMIGO2"	1138.5	"HiG"
"HiG_9"	6	"TACC2"	844.5	"HiG"
"HiG_9"	3540	"SMARCB1"	163	"HiG"
"HiG_9"	241	"CAND1"	575	"HiG"
"HiG_9"	86	"KAT6B"	665	"HiG"
"HiG_9"	1161	"EDNRA"	398	"HiG"
"HiG_9"	1619	"SND1"	299	"HiG"
"HiG_9"	0	"MNAT1"	1138.5	"HiG"
"HiG_9"	43	"BAZ2A"	721.5	"HiG"
"HiG_9"	234	"BAZ1A"	577	"HiG"
"HiG_9"	5267	"ARID1A"	113	"HiG"
"HiG_9"	4592	"SMARCE1"	128	"HiG"
"HiG_9"	651	"ARID4A"	470	"HiG"
"HiG_9"	156	"KLF10"	615	"HiG"
"HiG_9"	51	"FOXH1"	710	"HiG"
"HiG_9"	2	"HES1"	898	"HiG"
"HiG_9"	4445	"MDM4"	135	"HiG"
"HiG_9"	135	"MSX1"	624	"HiG"
"HiG_9"	0	"PRDM2"	1138.5	"HiG"
"HiG_9"	640	"PPP1R15A"	475	"HiG"
"HiG_9"	0	"IFNAR1"	1138.5	"HiG"
"HiG_9"	0	"PPP1R2"	1138.5	"HiG"
"HiG_9"	3051	"PDK1"	178	"HiG"
"HiG_9"	62	"ALDH2"	697	"HiG"
"HiG_9"	0	"ARMCX3"	1138.5	"HiG"
"HiG_9"	2	"ANXA6"	898	"HiG"
"HiG_9"	1343	"ARL4D"	341	"HiG"
"HiG_9"	49	"BMERB1"	712.5	"HiG"
"HiG_9"	8	"CASP6"	828.5	"HiG"
"HiG_9"	0	"CGA"	1138.5	"HiG"
"HiG_9"	1332	"CPE"	349	"HiG"
"HiG_9"	0	"DAP"	1138.5	"HiG"
"HiG_9"	3185	"COPS6"	175	"HiG"
"HiG_9"	335	"ENO2"	544	"HiG"
"HiG_9"	33	"FBXO34"	747.5	"HiG"
"HiG_9"	0	"FAM161A"	1138.5	"HiG"
"HiG_9"	0	"FXYD6"	1138.5	"HiG"
"HiG_9"	26	"GNG11"	760.5	"HiG"
"HiG_9"	2	"GOLM1"	898	"HiG"
"HiG_9"	758	"HERPUD1"	453	"HiG"
"HiG_9"	20051	"IGFBP3"	33	"HiG"
"HiG_9"	82	"ISYNA1"	669	"HiG"
"HiG_9"	0	"KIAA0232"	1138.5	"HiG"
"HiG_9"	64	"KIF15"	693.5	"HiG"
"HiG_9"	742	"PTN"	455	"HiG"
"HiG_9"	12	"NDUFA7"	809.5	"HiG"
"HiG_9"	5	"PAPSS1"	853	"HiG"
"HiG_9"	2	"DLGAP4"	898	"HiG"
"HiG_9"	1019	"RAB4A"	409.5	"HiG"
"HiG_9"	1120	"MAP3K12"	402	"HiG"
"HiG_9"	905	"RGS2"	426	"HiG"
"HiG_9"	72	"RUFY3"	676	"HiG"
"HiG_9"	0	"AFP"	1138.5	"HiG"
"HiG_9"	0	"NMRK2"	1138.5	"HiG"
"HiG_9"	2063	"COPA"	256	"HiG"
"HiG_9"	601	"LAMC1"	482	"HiG"
"HiG_9"	2375	"PIN4"	223	"HiG"
"HiG_9"	1314	"PRSS23"	368	"HiG"
"HiG_9"	94	"NBEA"	661.5	"HiG"
"HiG_9"	6	"SLC38A2"	844.5	"HiG"
"HiG_9"	0	"PDPN"	1138.5	"HiG"
"HiG_9"	437	"TP53BP2"	518	"HiG"
"HiG_9"	1720	"UBE2E1"	284	"HiG"
"HiG_9"	40	"CDC42EP3"	731.5	"HiG"
"HiG_9"	470	"FUNDC2"	505	"HiG"
"HiG_9"	0	"ABCD4"	1138.5	"HiG"
"HiG_9"	1331	"ALB"	350	"HiG"
"HiG_9"	2317	"ANXA3"	230	"HiG"
"HiG_9"	0	"ATP6V1F"	1138.5	"HiG"
"HiG_9"	148092	"VIM"	1	"HiG"
"HiG_9"	9970	"CDK5RAP2"	63	"HiG"
"HiG_9"	1395	"COMMD3"	329.5	"HiG"
"HiG_9"	699	"KLF6"	465	"HiG"
"HiG_9"	0	"DDIT4"	1138.5	"HiG"
"HiG_9"	0	"OLFML3"	1138.5	"HiG"
"HiG_9"	0	"TRIOBP"	1138.5	"HiG"
"HiG_9"	2843	"ITSN2"	188	"HiG"
"HiG_9"	24	"MLLT3"	769.5	"HiG"
"HiG_9"	15807	"MYH9"	44	"HiG"
"HiG_9"	10670	"ECH1"	57	"HiG"
"HiG_9"	6448	"PLEKHA4"	101	"HiG"
"HiG_9"	0	"SPG7"	1138.5	"HiG"
"HiG_9"	133	"CETN3"	625	"HiG"
"HiG_9"	2915	"ATN1"	182.5	"HiG"
"HiG_9"	1930	"SERPINB9"	262	"HiG"
"HiG_9"	20571	"TTR"	32	"HiG"
"HiG_9"	467	"TF"	507	"HiG"
"HiG_9"	4276	"TSC1"	139	"HiG"
"HiG_9"	36	"COL14A1"	740	"HiG"
"HiG_9"	17	"CAPN2"	792.5	"HiG"
"HiG_9"	5156	"CRYAB"	115	"HiG"
"HiG_9"	0	"CREM"	1138.5	"HiG"
"HiG_9"	387	"PLAGL1"	526	"HiG"
"HiG_9"	1042	"CSRP3"	408	"HiG"
"HiG_9"	11192	"NEFL"	55	"HiG"
"HiG_9"	1627	"COIL"	296	"HiG"
"HiG_9"	1113	"KDM6A"	403	"HiG"
"HiG_9"	723	"MEF2C"	459	"HiG"
"HiG_9"	5710	"CTSB"	107	"HiG"
"HiG_9"	1326	"GOSR1"	358	"HiG"
"HiG_9"	3166	"STX17"	177	"HiG"
"HiG_9"	1732	"KIFAP3"	282	"HiG"
"HiG_9"	906	"COL2A1"	425	"HiG"
"HiG_9"	25	"WEE1"	764.5	"HiG"
"HiG_9"	15	"DNAJC3"	798	"HiG"
"HiG_9"	0	"NPY"	1138.5	"HiG"
"HiG_9"	0	"TAF11"	1138.5	"HiG"
"HiG_9"	0	"PLIN3"	1138.5	"HiG"
"HiG_9"	4722	"ITGA8"	123	"HiG"
"HiG_9"	2650	"RYR2"	203	"HiG"
"HiG_9"	354	"ADAM10"	538	"HiG"
"HiG_9"	2328	"PLAT"	228	"HiG"
"HiG_9"	20574	"PDGFRA"	31	"HiG"
"HiG_9"	1270	"KIF3A"	384	"HiG"
"HiG_9"	48787	"COL3A1"	15	"HiG"
"HiG_9"	733	"COL5A1"	457	"HiG"
"HiG_9"	5320	"CCN2"	110	"HiG"
"HiG_9"	128	"APOA2"	630	"HiG"
"HiG_9"	2897	"IGF2"	185	"HiG"
"HiG_9"	0	"KCNJ3"	1138.5	"HiG"
"HiG_9"	8986	"ATP2B4"	75	"HiG"
"HiG_9"	8313	"NRP1"	83	"HiG"
"HiG_9"	125	"MAF"	633.5	"HiG"
"HiG_9"	3179	"CHMP3"	176	"HiG"
"HiG_9"	84062	"FN1"	6	"HiG"
"HiG_9"	0	"GYPC"	1138.5	"HiG"
"HiG_9"	0	"LIFR"	1138.5	"HiG"
"HiG_9"	103286	"KRT8"	5	"HiG"
"HiG_9"	0	"CRHBP"	1138.5	"HiG"
"HiG_9"	32234	"SQSTM1"	24	"HiG"
"HiG_9"	2590	"PCBP2"	207	"HiG"
"HiG_9"	567	"HOXB7"	487	"HiG"
"HiG_9"	4484	"CXCL12"	132	"HiG"
"HiG_9"	234	"VAMP2"	577	"HiG"
"HiG_9"	1	"PDCD4"	917.5	"HiG"
"HiG_9"	659	"PPP3CA"	468	"HiG"
"HiG_9"	3038	"MID1"	179	"HiG"
"HiG_9"	2654	"PKIA"	201	"HiG"
"HiG_9"	36	"MAP3K13"	740	"HiG"
"HiG_9"	3191	"NPPA"	174	"HiG"
"HiG_9"	1517	"NPPB"	308	"HiG"
"HiG_9"	3	"TNFRSF11B"	878	"HiG"
"HiG_9"	987	"ALCAM"	416	"HiG"
"HiG_9"	106	"PARD6B"	647	"HiG"
"HiG_9"	1335	"GATA3"	346.5	"HiG"
"HiG_9"	1326	"HRC"	358	"HiG"
"HiG_9"	344	"SLC2A1"	541	"HiG"
"HiG_9"	372	"SSBP2"	533	"HiG"
"HiG_9"	279	"SSBP3"	565	"HiG"
"HiG_9"	6635	"IGFBP5"	99	"HiG"
"HiG_9"	131	"LHX1"	626.5	"HiG"
"HiG_9"	20814	"IGFBP7"	30	"HiG"
"HiG_9"	329	"MEIS1"	551	"HiG"
"HiG_9"	3603	"AHCYL1"	162	"HiG"
"HiG_9"	1451	"JAG1"	320	"HiG"
"HiG_9"	2	"ARHGEF3"	898	"HiG"
"HiG_9"	518	"NMU"	494	"HiG"
"HiG_9"	644	"ANGPT1"	474	"HiG"
"HiG_9"	0	"ANGPT2"	1138.5	"HiG"
"HiG_9"	0	"KRT10"	1138.5	"HiG"
"HiG_9"	165	"RAB3B"	607	"HiG"
"HiG_9"	0	"PPP1R12B"	1138.5	"HiG"
"HiG_9"	2173	"ITGA6"	245	"HiG"
"HiG_9"	0	"EFNA5"	1138.5	"HiG"
"HiG_9"	2093	"MYLK"	254	"HiG"
"HiG_9"	0	"LAMTOR2"	1138.5	"HiG"
"HiG_9"	2752	"FGB"	193	"HiG"
"HiG_9"	2233	"ASAP1"	240	"HiG"
"HiG_9"	2528	"CCS"	214	"HiG"
"HiG_9"	7766	"FBXO22"	87	"HiG"
"HiG_9"	5711	"PTPRF"	106	"HiG"
"HiG_9"	4350	"DOK4"	137	"HiG"
"HiG_9"	68	"BICD1"	683	"HiG"
"HiG_9"	1654	"NKX3-1"	294	"HiG"
"HiG_9"	347	"MDK"	540	"HiG"
"HiG_9"	9688	"TRIM55"	69	"HiG"
"HiG_9"	3	"CLIP1"	878	"HiG"
"HiG_9"	26	"PAM"	760.5	"HiG"
"HiG_9"	1072	"PTPRD"	406	"HiG"
"HiG_9"	119	"FST"	639	"HiG"
"HiG_9"	8	"MYOZ2"	828.5	"HiG"
"HiG_9"	1326	"ARHGAP10"	358	"HiG"
"HiG_9"	17	"CHGA"	792.5	"HiG"
"HiG_9"	0	"ARL2BP"	1138.5	"HiG"
"HiG_9"	332	"VAMP3"	548	"HiG"
"HiG_9"	772	"NR2F1"	451	"HiG"
"HiG_9"	3	"ENC1"	878	"HiG"
"HiG_9"	2278	"POGZ"	234	"HiG"
"HiG_9"	0	"CHML"	1138.5	"HiG"
"HiG_9"	11	"EFNB2"	814.5	"HiG"
"HiG_9"	2397	"ISL1"	220	"HiG"
"HiG_9"	434	"SDC2"	519	"HiG"
"HiG_9"	146	"PAPPA"	619.5	"HiG"
"HiG_9"	1396	"PCNT"	328	"HiG"
"HiG_9"	3	"COL6A1"	878	"HiG"
"HiG_9"	1326	"MASP1"	358	"HiG"
"HiG_9"	3198	"PPP2R3A"	173	"HiG"
"HiG_9"	0	"CRB2"	1138.5	"HiG"
"HiG_9"	1798	"ITGA1"	273	"HiG"
"HiG_9"	7615	"CD47"	89	"HiG"
"HiG_9"	1711	"IFI16"	286	"HiG"
"HiG_9"	0	"CTTNBP2"	1138.5	"HiG"
"HiG_9"	0	"CTTNBP2NL"	1138.5	"HiG"
"HiG_9"	44	"FGFR1OP2"	719	"HiG"
"HiG_9"	1689	"STRN3"	288	"HiG"
"HiG_9"	9245	"CNN1"	71	"HiG"
"HiG_9"	0	"FBN2"	1138.5	"HiG"
"HiG_9"	2219	"NTRK2"	241	"HiG"
"HiG_9"	1483	"HEY1"	316	"HiG"
"HiG_9"	7	"RNF19A"	836.5	"HiG"
"HiG_9"	671	"WT1"	466	"HiG"
"HiG_9"	605	"CCL2"	479	"HiG"
"HiG_9"	1001	"TAOK3"	412	"HiG"
"HiG_9"	0	"GATA6"	1138.5	"HiG"
"HiG_9"	0	"MXI1"	1138.5	"HiG"
"HiG_9"	0	"NTS"	1138.5	"HiG"
"HiG_9"	1323	"TFPI"	365	"HiG"
"HiG_9"	4847	"NR2F2"	120	"HiG"
"HiG_9"	4524	"PGM1"	131	"HiG"
"HiG_9"	7261	"PLN"	91	"HiG"
"HiG_9"	2	"GABRB2"	898	"HiG"
"HiG_9"	317	"FHL1"	554	"HiG"
"HiG_9"	749	"RBP4"	454	"HiG"
"HiG_9"	1622	"FGF10"	298	"HiG"
"HiG_9"	1522	"RAB11FIP1"	307	"HiG"
"HiG_9"	0	"PTPRA"	1138.5	"HiG"
"HiG_9"	331	"SEPTIN6"	549.5	"HiG"
"HiG_9"	62	"PLEKHA1"	697	"HiG"
"HiG_9"	6	"MPDZ"	844.5	"HiG"
"HiG_9"	33797	"ACTA2"	22	"HiG"
"HiG_9"	7670	"CCN1"	88	"HiG"
"HiG_9"	1806	"SRPRA"	271	"HiG"
"HiG_9"	0	"SST"	1138.5	"HiG"
"HiG_9"	4702	"SNAP29"	125	"HiG"
"HiG_9"	9705	"MAPRE1"	68	"HiG"
"HiG_9"	97	"POLR3D"	657.5	"HiG"
"HiG_9"	0	"MATN2"	1138.5	"HiG"
"HiG_9"	5085	"TNNT2"	116	"HiG"
"HiG_9"	69898	"TPM1"	10	"HiG"
"HiG_9"	3654	"LMNB1"	158	"HiG"
"HiG_9"	805	"PABPN1"	443.5	"HiG"
"HiG_9"	0	"GLRX"	1138.5	"HiG"
"HiG_9"	0	"UPP1"	1138.5	"HiG"
"HiG_9"	1312	"MAP4K5"	369	"HiG"
"HiG_9"	660	"TRAF3IP1"	467	"HiG"
"HiG_9"	1393	"TRAF5"	331	"HiG"
"HiG_9"	2209	"PJA2"	242	"HiG"
"HiG_9"	36333	"LGALS3"	21	"HiG"
"HiG_9"	23	"ELF2"	773	"HiG"
"HiG_9"	2799	"LAMA1"	189	"HiG"
"HiG_9"	4194	"DECR1"	143	"HiG"
"HiG_9"	448	"NDFIP1"	515	"HiG"
"HiG_9"	10714	"DLK1"	56	"HiG"
"HiG_9"	122	"PLEKHO1"	636	"HiG"
"HiG_9"	5	"FKBP7"	853	"HiG"
"HiG_9"	2785	"SPP1"	190	"HiG"
"HiG_9"	0	"FILIP1"	1138.5	"HiG"
"HiG_9"	6806	"ENO3"	94	"HiG"
"HiG_9"	28	"DZIP3"	756.5	"HiG"
"HiG_9"	20	"SPRY1"	781	"HiG"
"HiG_9"	65	"OS9"	690.5	"HiG"
"HiG_9"	1342	"AGL"	342.5	"HiG"
"HiG_9"	1905	"SMC5"	266	"HiG"
"HiG_9"	48	"MUS81"	714.5	"HiG"
"HiG_9"	3	"JADE1"	878	"HiG"
"HiG_9"	413	"ING2"	521.5	"HiG"
"HiG_9"	1	"ING3"	917.5	"HiG"
"HiG_9"	22	"PAF1"	776	"HiG"
"HiG_9"	10608	"USP11"	59	"HiG"
"HiG_9"	118	"AMOT"	640	"HiG"
"HiG_9"	0	"FRG1"	1138.5	"HiG"
"HiG_9"	0	"MPST"	1138.5	"HiG"
"HiG_9"	2254	"MYO6"	236	"HiG"
"HiG_9"	4470	"TP53BP1"	133	"HiG"
"HiG_9"	229	"WDR48"	580	"HiG"
"HiG_9"	254	"USP46"	571	"HiG"
"HiG_9"	67	"SLC39A7"	686	"HiG"
"HiG_9"	1862	"TAGLN2"	268	"HiG"
"HiG_9"	0	"OSBPL9"	1138.5	"HiG"
"HiG_9"	1789	"TRIP12"	274	"HiG"
"HiG_9"	2170	"QKI"	247	"HiG"
"HiG_9"	0	"NPEPPS"	1138.5	"HiG"
"HiG_9"	71	"PAIP1"	679	"HiG"
"HiG_9"	2844	"CKAP4"	187	"HiG"
"HiG_9"	989	"ATE1"	414	"HiG"
"HiG_9"	1	"USP3"	917.5	"HiG"
"HiG_9"	800	"ERP44"	447	"HiG"
"HiG_9"	195	"USP22"	590	"HiG"
"HiG_9"	261	"SDF4"	568	"HiG"
"HiG_9"	1669	"DCXR"	292	"HiG"
"HiG_9"	2240	"UBR5"	238	"HiG"
"HiG_9"	3767	"USP33"	151	"HiG"
"HiG_9"	2361	"IPO9"	224	"HiG"
"HiG_9"	0	"USP53"	1138.5	"HiG"
"HiG_9"	0	"MRPL40"	1138.5	"HiG"
"HiG_9"	1527	"DHX40"	306	"HiG"
"HiG_9"	1295	"ABRAXAS1"	379	"HiG"
"HiG_9"	1484	"PRRC2B"	315	"HiG"
"HiG_9"	3	"ATAD1"	878	"HiG"
"HiG_9"	64	"SSX2IP"	693.5	"HiG"
"HiG_9"	14	"SHPRH"	802	"HiG"
"HiG_9"	0	"CEP85L"	1138.5	"HiG"
"HiG_9"	1942	"USP15"	260	"HiG"
"HiG_9"	29	"MYH11"	754	"HiG"
"HiG_9"	65	"RPAP2"	690.5	"HiG"
"HiG_9"	0	"NTPCR"	1138.5	"HiG"
"HiG_9"	2012	"HNRNPH2"	259	"HiG"
"HiG_9"	1308	"FGG"	372.5	"HiG"
"HiG_9"	55	"FRMD4A"	705	"HiG"
"HiG_9"	0	"IFRD1"	1138.5	"HiG"
"HiG_9"	3	"DCAF5"	878	"HiG"
"HiG_9"	19	"DCAF6"	785	"HiG"
"HiG_9"	0	"CCDC50"	1138.5	"HiG"
"HiG_9"	27	"CNOT4"	758.5	"HiG"
"HiG_9"	876	"LTN1"	430	"HiG"
"HiG_9"	1084	"UBE2E3"	405	"HiG"
"HiG_9"	6757	"MYL9"	97	"HiG"
"HiG_9"	855	"N4BP2"	434	"HiG"
"HiG_9"	9557	"UBE2H"	70	"HiG"
"HiG_9"	0	"RSPRY1"	1138.5	"HiG"
"HiG_9"	2	"TRIM5"	898	"HiG"
"HiG_9"	0	"EVI5"	1138.5	"HiG"
"HiG_9"	190	"PIK3C3"	592	"HiG"
"HiG_9"	55	"BAIAP2L1"	705	"HiG"
"HiG_9"	0	"PRKAG2"	1138.5	"HiG"
"HiG_9"	1167	"RABGAP1"	396.5	"HiG"
"HiG_9"	0	"CEP78"	1138.5	"HiG"
"HiG_9"	1275	"GPC4"	382.5	"HiG"
"HiG_9"	0	"CAB39L"	1138.5	"HiG"
"HiG_9"	1657	"STK3"	293	"HiG"
"HiG_9"	801	"PFKP"	446	"HiG"
"HiG_9"	260	"TOR1AIP2"	569	"HiG"
"HiG_9"	43	"LAMB1"	721.5	"HiG"
"HiG_9"	2	"TBX3"	898	"HiG"
"HiG_9"	125	"WNK1"	633.5	"HiG"
"HiG_9"	2344	"TSC22D1"	226.5	"HiG"
"HiG_9"	1185	"CAP2"	393	"HiG"
"HiG_9"	383	"CNTRL"	528.5	"HiG"
"HiG_9"	0	"COBLL1"	1138.5	"HiG"
"HiG_9"	1395	"SETX"	329.5	"HiG"
"HiG_9"	4648	"WWTR1"	127	"HiG"
"HiG_9"	653	"TNRC6A"	469	"HiG"
"HiG_9"	0	"FAM13B"	1138.5	"HiG"
"HiG_9"	0	"CPLANE1"	1138.5	"HiG"
"HiG_9"	0	"CHD6"	1138.5	"HiG"
"HiG_9"	0	"CGNL1"	1138.5	"HiG"
"HiG_9"	0	"CFAP36"	1138.5	"HiG"
"HiG_9"	0	"FKBP14"	1138.5	"HiG"
"HiG_9"	189	"DNAJC9"	593	"HiG"
"HiG_9"	1501	"PBRM1"	313	"HiG"
"HiG_9"	1013	"MEIS2"	411	"HiG"
"HiG_9"	146	"PBX3"	619.5	"HiG"
"HiG_9"	0	"PCBD1"	1138.5	"HiG"
"HiG_9"	130	"XBP1"	628.5	"HiG"
"HiG_9"	17	"L3MBTL3"	792.5	"HiG"
"HiG_9"	99	"LDB2"	655.5	"HiG"
"HiG_9"	0	"DACT1"	1138.5	"HiG"
"HiG_9"	1266	"MEAF6"	385	"HiG"
"HiG_9"	61	"CDK12"	699.5	"HiG"
"HiG_9"	0	"PCF11"	1138.5	"HiG"
"HiG_9"	1670	"SEPTIN9"	291	"HiG"
"HiG_9"	5	"ATF7IP2"	853	"HiG"
"HiG_9"	0	"LRRFIP2"	1138.5	"HiG"
"HiG_9"	0	"NFKBIZ"	1138.5	"HiG"
"HiG_9"	1919	"XRCC4"	265	"HiG"
"HiG_9"	110	"TBL1XR1"	644	"HiG"
"HiG_9"	0	"LPIN1"	1138.5	"HiG"
"HiG_9"	0	"KDM6B"	1138.5	"HiG"
"HiG_9"	2401	"CENPV"	219	"HiG"
"HiG_9"	19	"TOX4"	785	"HiG"
"HiG_9"	170	"PSPC1"	603	"HiG"
"HiG_9"	2	"GUCY1A1"	898	"HiG"
"HiG_9"	1329	"PLCE1"	351	"HiG"
"HiG_9"	37	"RBM33"	737.5	"HiG"
"HiG_9"	34	"FBXO21"	745	"HiG"
"HiG_9"	42	"TBC1D15"	725	"HiG"
"HiG_9"	1335	"REV3L"	346.5	"HiG"
"HiG_9"	0	"SVBP"	1138.5	"HiG"
"HiG_9"	19	"DCTN6"	785	"HiG"
"HiG_9"	95	"PXK"	660	"HiG"
"HiG_9"	4143	"CYB5R3"	146	"HiG"
"HiG_9"	1578	"TSC22D3"	303	"HiG"
"HiG_9"	6760	"TNRC6B"	96	"HiG"
"HiG_9"	0	"HAS2"	1138.5	"HiG"
"HiG_9"	708	"NRP2"	462	"HiG"
"HiG_9"	1136	"PCDH7"	401	"HiG"
"HiG_9"	23	"HIGD1A"	773	"HiG"
"HiG_9"	1404	"ANKLE2"	327	"HiG"
"HiG_9"	1770	"LPP"	278	"HiG"
"HiG_9"	285	"S100A16"	562	"HiG"
"HiG_9"	811	"PRDX2"	441	"HiG"
"HiG_9"	0	"ACADVL"	1138.5	"HiG"
"HiG_9"	1326	"MMAB"	358	"HiG"
"HiG_9"	0	"ECI1"	1138.5	"HiG"
