"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_9"	"Prdx5"	0.00914532004856013	0.00444364096991654	"HiG"	0.0539161880434666	0.000945898035850291	13.3069180917458	37	48	48	50	NA	NA	NA	NA
"HiG_9"	"Prtn3"	0.0339691464612737	0.68737510127835	"HiG"	1.5635208671666	0.0274301906520456	26.3463682651633	10	8	8	14	NA	NA	NA	NA
"HiG_9"	"Pygl"	0.00751695954345326	0.00198538405958474	"HiG"	0.0757628644545775	0.00132917306060662	10.941434904675	42	45	45	52	NA	NA	NA	NA
"HiG_9"	"S100a11"	0.0132710370287647	0.0458940654296765	"HiG"	0.318356043678956	0.00558519374875361	22.5406797655058	26	29	29	38	NA	NA	NA	NA
"HiG_9"	"S100a6"	0.0204847702042393	0.145844135956402	"HiG"	0.702799192090278	0.0123298103875487	25.5045444108707	19	19	19	18	NA	NA	NA	NA
"HiG_9"	"S100a8"	0.0422018190117095	0.622204031334826	"HiG"	1.88914902907746	0.0331429654224116	25.0082984626191	5	6	6	25	NA	NA	NA	NA
"HiG_9"	"S100a9"	0.0511402056216664	0.768600947487689	"HiG"	2.31287112660916	0.0405766864317396	24.2769985032236	2	2	2	29	NA	NA	NA	NA
"HiG_9"	"Sat1"	0.0030892120526249	0.000317467651300181	"HiG"	0.0108393261411759	0.000190163616511858	17	53	53	53	44	NA	NA	NA	NA
"HiG_9"	"Serpinb1a"	0.0118636514803219	0.129201102587019	"HiG"	0.404706575090489	0.00710011535246472	25.3125632930516	30	27	27	22	NA	NA	NA	NA
"HiG_9"	"Sirpa"	0.00822469257596574	0.0338902132460557	"HiG"	0.231118006855586	0.0040547018746594	30.1224599099615	40	35	35	1	NA	NA	NA	NA
"HiG_9"	"Sorl1"	0.00533213956032264	0.00414921384159444	"HiG"	0.0819190903289377	0.0014371770233147	22.2712250081301	49	44	44	39	NA	NA	NA	NA
"HiG_9"	"Srgn"	0.0211897696257852	0.300025975987638	"HiG"	0.882722136220637	0.0154863532670287	26.6953114941769	17	16	16	11	NA	NA	NA	NA
"HiG_9"	"Tmsb4x"	0.00970342395425923	0.02237027486459	"HiG"	0.220365533419914	0.00386606198982306	20.4113796558277	34	36	36	42	NA	NA	NA	NA
"HiG_9"	"Tnfaip2"	0.0041926994396081	0.0117084361481617	"HiG"	0.0634298137102871	0.00111280374930328	28.8579313992974	50	46	46	4	NA	NA	NA	NA
"HiG_9"	"Tyrobp"	0.0228399419011935	0.138126806593952	"HiG"	0.798822488809272	0.0140144296282328	23.6249484689646	16	18	18	32	NA	NA	NA	NA
"HiG_9"	"Vim"	0.0160346400873115	0.0781496873718581	"HiG"	0.512870916989424	0.00899773538577936	23.2274913374093	22	22	22	35	NA	NA	NA	NA
"HiG_9"	"Wfdc21"	0.00849120841244577	0.0711695949378646	"HiG"	0.248262868269862	0.00435548891701513	25.4792051518873	38	34	34	19	NA	NA	NA	NA
