"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_mixedMesoderm.a"	0	"MOGAT2"	250.5	"HiG"
"HiG_mixedMesoderm.a"	0	"WNT5B"	250.5	"HiG"
"HiG_mixedMesoderm.b"	0	"CITED2"	278	"HiG"
"HiG_mixedMesoderm.b"	768	"FGFR1"	46	"HiG"
"HiG_mixedMesoderm.b"	402	"GABARAP"	86	"HiG"
"HiG_mixedMesoderm.b"	646	"C1QBP"	59	"HiG"
"HiG_mixedMesoderm.b"	156	"ID3"	131	"HiG"
"HiG_mixedMesoderm.b"	7	"AFDN"	186.5	"HiG"
"HiG_mixedMesoderm.b"	0	"LEF1"	278	"HiG"
"HiG_mixedMesoderm.b"	20	"SRSF9"	172	"HiG"
"HiG_mixedMesoderm.b"	527	"MCM7"	70	"HiG"
"HiG_mixedMesoderm.b"	592	"MAGED1"	63	"HiG"
"HiG_mixedMesoderm.b"	1429	"DAB2"	28	"HiG"
"HiG_mixedMesoderm.b"	717	"NDN"	50	"HiG"
"HiG_mixedMesoderm.b"	43	"ID2"	159	"HiG"
"HiG_mixedMesoderm.b"	661	"CDKN1C"	57	"HiG"
"HiG_mixedMesoderm.b"	2501	"SERPINH1"	17	"HiG"
"HiG_mixedMesoderm.b"	0	"CADM1"	278	"HiG"
"HiG_mixedMesoderm.b"	2976	"NEDD4"	10	"HiG"
"HiG_mixedMesoderm.b"	161	"PRDX4"	130	"HiG"
"HiG_mixedMesoderm.b"	215	"LSM2"	121	"HiG"
"HiG_mixedMesoderm.b"	0	"LMO4"	278	"HiG"
"HiG_mixedMesoderm.b"	73	"CCNE1"	146	"HiG"
"HiG_mixedMesoderm.b"	185	"ASF1A"	128	"HiG"
"HiG_mixedMesoderm.b"	0	"CLIC1"	278	"HiG"
"HiG_mixedMesoderm.b"	1	"PTBP2"	209	"HiG"
"HiG_mixedMesoderm.b"	180	"RBPMS"	129	"HiG"
"HiG_mixedMesoderm.b"	0	"ITM2C"	278	"HiG"
"HiG_mixedMesoderm.b"	1128	"HOXA1"	35	"HiG"
"HiG_mixedMesoderm.b"	0	"DCTPP1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"LLPH"	278	"HiG"
"HiG_mixedMesoderm.b"	539	"BEX3"	69	"HiG"
"HiG_mixedMesoderm.b"	6	"PDLIM7"	191	"HiG"
"HiG_mixedMesoderm.b"	456	"KRT18"	84	"HiG"
"HiG_mixedMesoderm.b"	0	"BAMBI"	278	"HiG"
"HiG_mixedMesoderm.b"	146	"ACTN1"	133	"HiG"
"HiG_mixedMesoderm.b"	0	"PHLDA1"	278	"HiG"
"HiG_mixedMesoderm.b"	255	"DUT"	116	"HiG"
"HiG_mixedMesoderm.b"	0	"BEX2"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"NME4"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"FTH1"	278	"HiG"
"HiG_mixedMesoderm.b"	2881	"CALM2"	12	"HiG"
"HiG_mixedMesoderm.b"	234	"CCND2"	119	"HiG"
"HiG_mixedMesoderm.b"	470	"DDAH2"	78	"HiG"
"HiG_mixedMesoderm.b"	7	"ARL6IP1"	186.5	"HiG"
"HiG_mixedMesoderm.b"	0	"PAFAH1B3"	278	"HiG"
"HiG_mixedMesoderm.b"	50	"BCCIP"	155	"HiG"
"HiG_mixedMesoderm.b"	391	"MCM5"	88	"HiG"
"HiG_mixedMesoderm.b"	688	"RTN4"	54	"HiG"
"HiG_mixedMesoderm.b"	345	"ALX1"	95	"HiG"
"HiG_mixedMesoderm.b"	15	"EXOSC7"	177.5	"HiG"
"HiG_mixedMesoderm.b"	6	"RFC4"	191	"HiG"
"HiG_mixedMesoderm.b"	0	"CTNNBIP1"	278	"HiG"
"HiG_mixedMesoderm.b"	2889	"JUN"	11	"HiG"
"HiG_mixedMesoderm.b"	12099	"HSPA5"	1	"HiG"
"HiG_mixedMesoderm.b"	621	"CDC20"	60	"HiG"
"HiG_mixedMesoderm.b"	84	"TCEAL9"	143.5	"HiG"
"HiG_mixedMesoderm.b"	1578	"PHB2"	24	"HiG"
"HiG_mixedMesoderm.b"	1059	"PPP1CB"	37	"HiG"
"HiG_mixedMesoderm.b"	129	"LYAR"	135	"HiG"
"HiG_mixedMesoderm.b"	913	"FKBP4"	43	"HiG"
"HiG_mixedMesoderm.b"	0	"DDX3X"	278	"HiG"
"HiG_mixedMesoderm.b"	368	"NASP"	91	"HiG"
"HiG_mixedMesoderm.b"	323	"FBLN1"	99	"HiG"
"HiG_mixedMesoderm.b"	401	"PAICS"	87	"HiG"
"HiG_mixedMesoderm.b"	4	"IGF2BP3"	197.5	"HiG"
"HiG_mixedMesoderm.b"	4	"FSCN1"	197.5	"HiG"
"HiG_mixedMesoderm.b"	323	"DYNLL1"	99	"HiG"
"HiG_mixedMesoderm.b"	740	"SNRPF"	47	"HiG"
"HiG_mixedMesoderm.b"	0	"SSR3"	278	"HiG"
"HiG_mixedMesoderm.b"	199	"NOLC1"	122	"HiG"
"HiG_mixedMesoderm.b"	42	"PGRMC1"	160	"HiG"
"HiG_mixedMesoderm.b"	1	"PPAN"	209	"HiG"
"HiG_mixedMesoderm.b"	0	"DDT"	278	"HiG"
"HiG_mixedMesoderm.b"	351	"SFXN1"	93.5	"HiG"
"HiG_mixedMesoderm.b"	148	"G3BP2"	132	"HiG"
"HiG_mixedMesoderm.b"	0	"HNRNPH3"	278	"HiG"
"HiG_mixedMesoderm.b"	524	"EBNA1BP2"	71	"HiG"
"HiG_mixedMesoderm.b"	2574	"PA2G4"	15	"HiG"
"HiG_mixedMesoderm.b"	2348	"PDIA6"	19	"HiG"
"HiG_mixedMesoderm.b"	6	"MEST"	191	"HiG"
"HiG_mixedMesoderm.b"	10858	"NCL"	3	"HiG"
"HiG_mixedMesoderm.b"	0	"FABP5"	278	"HiG"
"HiG_mixedMesoderm.b"	1031	"H2AX"	39	"HiG"
"HiG_mixedMesoderm.b"	969	"CBX1"	41	"HiG"
"HiG_mixedMesoderm.b"	46	"CCND1"	158	"HiG"
"HiG_mixedMesoderm.b"	131	"MAPK3"	134	"HiG"
"HiG_mixedMesoderm.b"	0	"CD151"	278	"HiG"
"HiG_mixedMesoderm.b"	3	"LSR"	202.5	"HiG"
"HiG_mixedMesoderm.b"	62	"PTOV1"	149.5	"HiG"
"HiG_mixedMesoderm.b"	500	"TGFB2"	74	"HiG"
"HiG_mixedMesoderm.b"	5831	"HSP90AA1"	6	"HiG"
"HiG_mixedMesoderm.b"	0	"TSEN34"	278	"HiG"
"HiG_mixedMesoderm.b"	115	"ID1"	138	"HiG"
"HiG_mixedMesoderm.b"	0	"SMARCD3"	278	"HiG"
"HiG_mixedMesoderm.b"	84	"RALA"	143.5	"HiG"
"HiG_mixedMesoderm.b"	0	"PFN2"	278	"HiG"
"HiG_mixedMesoderm.b"	466	"DBN1"	79	"HiG"
"HiG_mixedMesoderm.b"	0	"CST3"	278	"HiG"
"HiG_mixedMesoderm.b"	304	"JAM3"	108.5	"HiG"
"HiG_mixedMesoderm.b"	2587	"APOE"	14	"HiG"
"HiG_mixedMesoderm.b"	0	"HAPLN1"	278	"HiG"
"HiG_mixedMesoderm.b"	379	"STMN1"	90	"HiG"
"HiG_mixedMesoderm.b"	6181	"NKX2-5"	4	"HiG"
"HiG_mixedMesoderm.b"	0	"CNPY2"	278	"HiG"
"HiG_mixedMesoderm.b"	34	"GJA1"	163.5	"HiG"
"HiG_mixedMesoderm.b"	58	"SAP30"	151	"HiG"
"HiG_mixedMesoderm.b"	14	"E2F4"	179	"HiG"
"HiG_mixedMesoderm.b"	272	"GRB10"	112	"HiG"
"HiG_mixedMesoderm.b"	1459	"HMGA2"	27	"HiG"
"HiG_mixedMesoderm.b"	731	"RRM2"	49	"HiG"
"HiG_mixedMesoderm.b"	319	"DEK"	103.5	"HiG"
"HiG_mixedMesoderm.b"	5094	"HSP90B1"	7	"HiG"
"HiG_mixedMesoderm.b"	1633	"RBBP7"	22	"HiG"
"HiG_mixedMesoderm.b"	0	"HES1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"ADH5"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"EMG1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"CARHSP1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"CBFB"	278	"HiG"
"HiG_mixedMesoderm.b"	566	"CD81"	66	"HiG"
"HiG_mixedMesoderm.b"	18	"PJA1"	173.5	"HiG"
"HiG_mixedMesoderm.b"	0	"FXYD6"	278	"HiG"
"HiG_mixedMesoderm.b"	706	"DKC1"	51	"HiG"
"HiG_mixedMesoderm.b"	0	"PTN"	278	"HiG"
"HiG_mixedMesoderm.b"	4	"ACIN1"	197.5	"HiG"
"HiG_mixedMesoderm.b"	0	"JPT1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"SPTSSA"	278	"HiG"
"HiG_mixedMesoderm.b"	99	"LAPTM4A"	141	"HiG"
"HiG_mixedMesoderm.b"	2872	"VIM"	13	"HiG"
"HiG_mixedMesoderm.b"	0	"RRAS2"	278	"HiG"
"HiG_mixedMesoderm.b"	670	"TRIM28"	56	"HiG"
"HiG_mixedMesoderm.b"	0	"ARL3"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"GSTO1"	278	"HiG"
"HiG_mixedMesoderm.b"	2334	"HSPD1"	20	"HiG"
"HiG_mixedMesoderm.b"	70	"CD63"	147	"HiG"
"HiG_mixedMesoderm.b"	585	"MEF2C"	64	"HiG"
"HiG_mixedMesoderm.b"	254	"GAR1"	117	"HiG"
"HiG_mixedMesoderm.b"	0	"POLR2F"	278	"HiG"
"HiG_mixedMesoderm.b"	193	"TOP1"	125	"HiG"
"HiG_mixedMesoderm.b"	2	"ACVR2B"	205	"HiG"
"HiG_mixedMesoderm.b"	482	"IGF2"	77	"HiG"
"HiG_mixedMesoderm.b"	1521	"NRP1"	26	"HiG"
"HiG_mixedMesoderm.b"	2517	"FN1"	16	"HiG"
"HiG_mixedMesoderm.b"	885	"PDIA3"	44	"HiG"
"HiG_mixedMesoderm.b"	0	"TEAD2"	278	"HiG"
"HiG_mixedMesoderm.b"	1419	"KRT8"	29	"HiG"
"HiG_mixedMesoderm.b"	1089	"APEX1"	36	"HiG"
"HiG_mixedMesoderm.b"	0	"BEX1"	278	"HiG"
"HiG_mixedMesoderm.b"	493	"HOXB1"	75	"HiG"
"HiG_mixedMesoderm.b"	8	"MEIS1"	183.5	"HiG"
"HiG_mixedMesoderm.b"	443	"SFRP1"	85	"HiG"
"HiG_mixedMesoderm.b"	380	"SPARC"	89	"HiG"
"HiG_mixedMesoderm.b"	613	"HMGN1"	61	"HiG"
"HiG_mixedMesoderm.b"	28	"MDK"	168.5	"HiG"
"HiG_mixedMesoderm.b"	739	"FST"	48	"HiG"
"HiG_mixedMesoderm.b"	1551	"MARCKS"	25	"HiG"
"HiG_mixedMesoderm.b"	269	"ARF4"	114	"HiG"
"HiG_mixedMesoderm.b"	0	"ISL1"	278	"HiG"
"HiG_mixedMesoderm.b"	33	"MMP14"	165	"HiG"
"HiG_mixedMesoderm.b"	1286	"PDIA4"	33	"HiG"
"HiG_mixedMesoderm.b"	0	"PEG3"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"VAMP8"	278	"HiG"
"HiG_mixedMesoderm.b"	1372	"TPM4"	30	"HiG"
"HiG_mixedMesoderm.b"	0	"CSRP2"	278	"HiG"
"HiG_mixedMesoderm.b"	49	"GATA6"	156	"HiG"
"HiG_mixedMesoderm.b"	0	"FHL1"	278	"HiG"
"HiG_mixedMesoderm.b"	22	"MPZL1"	170	"HiG"
"HiG_mixedMesoderm.b"	310	"FBXO5"	107	"HiG"
"HiG_mixedMesoderm.b"	38	"CALD1"	162	"HiG"
"HiG_mixedMesoderm.b"	0	"EFNA4"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"CCN1"	278	"HiG"
"HiG_mixedMesoderm.b"	1012	"FGF8"	40	"HiG"
"HiG_mixedMesoderm.b"	80	"PSIP1"	145	"HiG"
"HiG_mixedMesoderm.b"	1	"SNX6"	209	"HiG"
"HiG_mixedMesoderm.b"	12040	"TPM1"	2	"HiG"
"HiG_mixedMesoderm.b"	0	"GNL3"	278	"HiG"
"HiG_mixedMesoderm.b"	3777	"COL18A1"	9	"HiG"
"HiG_mixedMesoderm.b"	195	"PCLAF"	123.5	"HiG"
"HiG_mixedMesoderm.b"	0	"ENO3"	278	"HiG"
"HiG_mixedMesoderm.b"	31	"MACROH2A1"	166.5	"HiG"
"HiG_mixedMesoderm.b"	357	"ARG1"	92	"HiG"
"HiG_mixedMesoderm.b"	0	"GALK1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"UMPS"	278	"HiG"
"HiG_mixedMesoderm.b"	3910	"TUBA1A"	8	"HiG"
"HiG_mixedMesoderm.b"	1	"TXNL4A"	209	"HiG"
"HiG_mixedMesoderm.b"	329	"CKAP4"	97	"HiG"
"HiG_mixedMesoderm.b"	28	"NOP10"	168.5	"HiG"
"HiG_mixedMesoderm.b"	302	"NHP2"	110	"HiG"
"HiG_mixedMesoderm.b"	0	"MYL12B"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"ATXN7L3B"	278	"HiG"
"HiG_mixedMesoderm.b"	263	"ANP32B"	115	"HiG"
"HiG_mixedMesoderm.b"	584	"HNRNPDL"	65	"HiG"
"HiG_mixedMesoderm.b"	1043	"NOP58"	38	"HiG"
"HiG_mixedMesoderm.b"	519	"HELLS"	73	"HiG"
"HiG_mixedMesoderm.b"	31	"UBE2D1"	166.5	"HiG"
"HiG_mixedMesoderm.b"	320	"TSC22D1"	102	"HiG"
"HiG_mixedMesoderm.b"	116	"MEIS2"	137	"HiG"
"HiG_mixedMesoderm.b"	0	"XBP1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"WDR12"	278	"HiG"
"HiG_mixedMesoderm.b"	491	"RBP1"	76	"HiG"
"HiG_mixedMesoderm.b"	221	"MRPL12"	120	"HiG"
"HiG_mixedMesoderm.b"	16	"SEPTIN9"	175.5	"HiG"
"HiG_mixedMesoderm.b"	55	"CNN3"	152.5	"HiG"
"HiG_mixedMesoderm.b"	104	"H2AZ2"	140	"HiG"
"HiG_mixedMesoderm.b"	0	"LUZP1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"TBX1"	278	"HiG"
"HiG_mixedMesoderm.b"	2365	"NOP56"	18	"HiG"
"HiG_mixedMesoderm.b"	323	"DCAKD"	99	"HiG"
"HiG_mixedMesoderm.b"	0	"IER2"	278	"HiG"
"HiG_mixedMesoderm.b"	191	"PRDX6"	126	"HiG"
"HiG_mixedMesoderm.b"	704	"TPI1"	52	"HiG"
"HiG_mixedMesoderm.b"	316	"HSD17B10"	105	"HiG"
"HiG_mixedMesoderm.b"	3	"SOX4"	202.5	"HiG"
"HiG_mixedMesoderm.b"	1587	"MYCN"	23	"HiG"
"HiG_mixedMesoderm.b"	1858	"YWHAQ"	21	"HiG"
"HiG_mixedMesoderm.b"	110	"IMPDH2"	139	"HiG"
"HiG_mixedMesoderm.b"	0	"HMGN3"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"PNRC1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"CHCHD4"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"TTC3"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"CRABP1"	278	"HiG"
"HiG_mixedMesoderm.b"	542	"ODC1"	68	"HiG"
"HiG_mixedMesoderm.b"	1298	"NPM3"	32	"HiG"
"HiG_mixedMesoderm.b"	304	"TWIST1"	108.5	"HiG"
"HiG_mixedMesoderm.b"	7	"AIF1L"	186.5	"HiG"
"HiG_mixedMesoderm.b"	1350	"BASP1"	31	"HiG"
"HiG_mixedMesoderm.b"	464	"CNN2"	80.5	"HiG"
"HiG_mixedMesoderm.b"	789	"RSL1D1"	45	"HiG"
"HiG_mixedMesoderm.b"	647	"RRS1"	58	"HiG"
"HiG_mixedMesoderm.b"	53	"RCL1"	154	"HiG"
"HiG_mixedMesoderm.b"	464	"SLC25A4"	80.5	"HiG"
"HiG_mixedMesoderm.b"	195	"LAPTM4B"	123.5	"HiG"
"HiG_mixedMesoderm.b"	236	"SRM"	118	"HiG"
"HiG_mixedMesoderm.b"	3	"LDHB"	202.5	"HiG"
"HiG_mixedMesoderm.b"	0	"HDGFL3"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"HMGB3"	278	"HiG"
"HiG_mixedMesoderm.b"	18	"LITAF"	173.5	"HiG"
"HiG_mixedMesoderm.b"	0	"FZD2"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"RAB34"	278	"HiG"
"HiG_mixedMesoderm.b"	34	"PIMREG"	163.5	"HiG"
"HiG_mixedMesoderm.b"	0	"PPP1R14A"	278	"HiG"
"HiG_mixedMesoderm.b"	270	"LIN28A"	113	"HiG"
"HiG_mixedMesoderm.b"	13	"RCBTB2"	180.5	"HiG"
"HiG_mixedMesoderm.b"	0	"PCBP4"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"TBCB"	278	"HiG"
"HiG_mixedMesoderm.b"	10	"ARL4C"	182	"HiG"
"HiG_mixedMesoderm.b"	343	"UBQLN2"	96	"HiG"
"HiG_mixedMesoderm.b"	0	"TUBB6"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"EEF1E1"	278	"HiG"
"HiG_mixedMesoderm.b"	608	"ZNRD2"	62	"HiG"
"HiG_mixedMesoderm.b"	313	"MARCKSL1"	106	"HiG"
"HiG_mixedMesoderm.b"	93	"FERMT2"	142	"HiG"
"HiG_mixedMesoderm.b"	674	"TPM2"	55	"HiG"
"HiG_mixedMesoderm.b"	0	"TXNDC5"	278	"HiG"
"HiG_mixedMesoderm.b"	4	"RBMS1"	197.5	"HiG"
"HiG_mixedMesoderm.b"	0	"LRRC42"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"SPCS2"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"RDX"	278	"HiG"
"HiG_mixedMesoderm.b"	62	"CFL2"	149.5	"HiG"
"HiG_mixedMesoderm.b"	0	"RCN2"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"SH3BGRL"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"TMSB10"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"SNX5"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"GPATCH4"	278	"HiG"
"HiG_mixedMesoderm.b"	1	"DUSP9"	209	"HiG"
"HiG_mixedMesoderm.b"	6008	"UBB"	5	"HiG"
"HiG_mixedMesoderm.b"	459	"ALDH1A2"	83	"HiG"
"HiG_mixedMesoderm.b"	0	"BCAT1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"TECR"	278	"HiG"
"HiG_mixedMesoderm.b"	1	"MPPED2"	209	"HiG"
"HiG_mixedMesoderm.b"	0	"IGFBP2"	278	"HiG"
"HiG_mixedMesoderm.b"	463	"NECTIN2"	82	"HiG"
"HiG_mixedMesoderm.b"	922	"PPID"	42	"HiG"
"HiG_mixedMesoderm.b"	63	"MACROH2A2"	148	"HiG"
"HiG_mixedMesoderm.b"	13	"ADK"	180.5	"HiG"
"HiG_mixedMesoderm.b"	0	"TMBIM6"	278	"HiG"
"HiG_mixedMesoderm.b"	47	"IDH2"	157	"HiG"
"HiG_mixedMesoderm.b"	0	"MTAP"	278	"HiG"
"HiG_mixedMesoderm.b"	691	"IGFBP4"	53	"HiG"
"HiG_mixedMesoderm.b"	7	"SMS"	186.5	"HiG"
"HiG_mixedMesoderm.b"	321	"UBE2R2"	101	"HiG"
"HiG_mixedMesoderm.b"	0	"NMRAL1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"RHOC"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"GPX3"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"LIMD2"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"MYL7"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"TXNDC12"	278	"HiG"
"HiG_mixedMesoderm.b"	8	"EPOP"	183.5	"HiG"
"HiG_mixedMesoderm.b"	0	"TNFAIP1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"RCOR2"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"RRAGD"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"CDCA7"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"CFC1"	278	"HiG"
"HiG_mixedMesoderm.b"	6	"EMB"	191	"HiG"
"HiG_mixedMesoderm.b"	287	"TSPAN3"	111	"HiG"
"HiG_mixedMesoderm.b"	0	"GPC3"	278	"HiG"
"HiG_mixedMesoderm.b"	55	"MTCH1"	152.5	"HiG"
"HiG_mixedMesoderm.b"	0	"PRXL2A"	278	"HiG"
"HiG_mixedMesoderm.b"	1252	"FOXF1"	34	"HiG"
"HiG_mixedMesoderm.b"	0	"LPAR6"	278	"HiG"
"HiG_mixedMesoderm.b"	4	"FSTL1"	197.5	"HiG"
"HiG_mixedMesoderm.b"	21	"IFT74"	171	"HiG"
"HiG_mixedMesoderm.b"	0	"WLS"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"ABRACL"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"TIMM8B"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"KRTCAP2"	278	"HiG"
"HiG_mixedMesoderm.b"	6	"BEX4"	191	"HiG"
"HiG_mixedMesoderm.b"	15	"LEFTY2"	177.5	"HiG"
"HiG_mixedMesoderm.b"	0	"WDR43"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"PHLDA2"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"PRTG"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"APLNR"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"RBPMS2"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"SOX11"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"STARD3NL"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"LY6E"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"CMTM7"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"MMD"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"IRX3"	278	"HiG"
"HiG_mixedMesoderm.b"	3	"HOXB2"	202.5	"HiG"
"HiG_mixedMesoderm.b"	0	"MEIS3"	278	"HiG"
"HiG_mixedMesoderm.b"	16	"RDH10"	175.5	"HiG"
"HiG_mixedMesoderm.b"	0	"RESF1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"MFAP2"	278	"HiG"
"HiG_mixedMesoderm.b"	351	"IRX5"	93.5	"HiG"
"HiG_mixedMesoderm.b"	0	"CTXN1"	278	"HiG"
"HiG_mixedMesoderm.b"	126	"IGFBPL1"	136	"HiG"
"HiG_mixedMesoderm.b"	4	"SPSB4"	197.5	"HiG"
"HiG_mixedMesoderm.b"	319	"IFITM1"	103.5	"HiG"
"HiG_mixedMesoderm.b"	41	"TSPAN6"	161	"HiG"
"HiG_mixedMesoderm.b"	0	"SELENOH"	278	"HiG"
"HiG_mixedMesoderm.b"	1	"ZCCHC3"	209	"HiG"
"HiG_mixedMesoderm.b"	0	"RGS5"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"RASL11A"	278	"HiG"
"HiG_mixedMesoderm.b"	521	"WNT2"	72	"HiG"
"HiG_mixedMesoderm.b"	0	"PIGX"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"SFRP5"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"TGIF1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"TCEAL8"	278	"HiG"
"HiG_mixedMesoderm.b"	190	"PRRX2"	127	"HiG"
"HiG_mixedMesoderm.b"	555	"OSR1"	67	"HiG"
"HiG_mixedMesoderm.b"	5	"TSPAN7"	194	"HiG"
"HiG_mixedMesoderm.b"	0	"MOGAT2"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"ZFP36L1"	278	"HiG"
"HiG_mixedMesoderm.b"	0	"WSB1"	278	"HiG"
"HiG_pharyngealMesoderm"	1236	"ALDOA"	31	"HiG"
"HiG_pharyngealMesoderm"	8445	"APP"	4	"HiG"
"HiG_pharyngealMesoderm"	0	"CITED2"	275	"HiG"
"HiG_pharyngealMesoderm"	849	"GABARAP"	45	"HiG"
"HiG_pharyngealMesoderm"	1958	"C1QBP"	18	"HiG"
"HiG_pharyngealMesoderm"	23	"ID3"	169	"HiG"
"HiG_pharyngealMesoderm"	20	"SRSF9"	172	"HiG"
"HiG_pharyngealMesoderm"	148	"MCM7"	116.5	"HiG"
"HiG_pharyngealMesoderm"	104	"RAP1A"	131	"HiG"
"HiG_pharyngealMesoderm"	3	"BIN1"	192.5	"HiG"
"HiG_pharyngealMesoderm"	889	"MAGED1"	42	"HiG"
"HiG_pharyngealMesoderm"	114	"DAB2"	128	"HiG"
"HiG_pharyngealMesoderm"	128	"NDN"	124	"HiG"
"HiG_pharyngealMesoderm"	878	"ID2"	44	"HiG"
"HiG_pharyngealMesoderm"	11	"CDKN1C"	181	"HiG"
"HiG_pharyngealMesoderm"	1448	"SERPINH1"	28	"HiG"
"HiG_pharyngealMesoderm"	61	"CADM1"	151	"HiG"
"HiG_pharyngealMesoderm"	3335	"NEDD4"	9	"HiG"
"HiG_pharyngealMesoderm"	3	"GRHPR"	192.5	"HiG"
"HiG_pharyngealMesoderm"	0	"PRDX4"	275	"HiG"
"HiG_pharyngealMesoderm"	823	"P4HB"	46	"HiG"
"HiG_pharyngealMesoderm"	108	"LSM2"	130	"HiG"
"HiG_pharyngealMesoderm"	137	"LMO4"	119	"HiG"
"HiG_pharyngealMesoderm"	74	"CCNE1"	145	"HiG"
"HiG_pharyngealMesoderm"	93	"CLIC1"	135.5	"HiG"
"HiG_pharyngealMesoderm"	47	"BNIP3L"	158	"HiG"
"HiG_pharyngealMesoderm"	5028	"ACTB"	6	"HiG"
"HiG_pharyngealMesoderm"	0	"PTBP2"	275	"HiG"
"HiG_pharyngealMesoderm"	345	"RBPMS"	78	"HiG"
"HiG_pharyngealMesoderm"	0	"ITM2C"	275	"HiG"
"HiG_pharyngealMesoderm"	0	"DCTPP1"	275	"HiG"
"HiG_pharyngealMesoderm"	0	"LLPH"	275	"HiG"
"HiG_pharyngealMesoderm"	250	"BEX3"	107	"HiG"
"HiG_pharyngealMesoderm"	0	"PDLIM7"	275	"HiG"
"HiG_pharyngealMesoderm"	148	"KRT18"	116.5	"HiG"
"HiG_pharyngealMesoderm"	54	"ACTN1"	154.5	"HiG"
"HiG_pharyngealMesoderm"	3	"PDLIM4"	192.5	"HiG"
"HiG_pharyngealMesoderm"	0	"PHLDA1"	275	"HiG"
"HiG_pharyngealMesoderm"	411	"DUT"	72	"HiG"
"HiG_pharyngealMesoderm"	0	"BEX2"	275	"HiG"
"HiG_pharyngealMesoderm"	54	"DUSP6"	154.5	"HiG"
"HiG_pharyngealMesoderm"	29	"GINS2"	165	"HiG"
"HiG_pharyngealMesoderm"	4	"CCND2"	187.5	"HiG"
"HiG_pharyngealMesoderm"	4	"DDAH2"	187.5	"HiG"
"HiG_pharyngealMesoderm"	30	"ARL6IP1"	164	"HiG"
"HiG_pharyngealMesoderm"	1	"PRPS1"	201	"HiG"
"HiG_pharyngealMesoderm"	0	"PAFAH1B3"	275	"HiG"
"HiG_pharyngealMesoderm"	249	"BNIP3"	108	"HiG"
"HiG_pharyngealMesoderm"	54	"BCCIP"	154.5	"HiG"
"HiG_pharyngealMesoderm"	707	"RTN4"	51	"HiG"
"HiG_pharyngealMesoderm"	110	"EXOSC7"	129	"HiG"
"HiG_pharyngealMesoderm"	0	"CTNNBIP1"	275	"HiG"
